x,y,filename,cluster
0.5227397,23.565397,../data/output/patches/toledo_oh/3069668_m_4108320_ne_17_060_20210902_745.png,49
0.03871816,0.611001,../data/output/patches/toledo_oh/3069668_m_4108320_ne_17_060_20210902_745.png,0
0.40162054,49.277523,../data/output/patches/dayton_oh/3067962_m_3908414_sw_16_060_20210902_1276.png,37
0.44002962,-55.12632,../data/output/patches/dayton_oh/3067962_m_3908414_sw_16_060_20210902_1276.png,5
0.7336843,-33.41092,../data/output/patches/dayton_oh/3067962_m_3908414_sw_16_060_20210902_1276.png,22
0.53444785,-48.540634,../data/output/patches/dayton_oh/3067962_m_3908414_sw_16_060_20210902_1276.png,5
0.73501134,-40.06661,../data/output/patches/tucson_az/3101779_m_3211050_ne_12_060_20211030_2342.png,22
0.81183445,-15.837174,../data/output/patches/tucson_az/3101779_m_3211050_ne_12_060_20211030_2342.png,21
0.7267401,-9.733122,../data/output/patches/tucson_az/3101779_m_3211050_ne_12_060_20211030_2342.png,21
0.6715938,-0.22546984,../data/output/patches/tucson_az/3101779_m_3211050_ne_12_060_20211030_2342.png,21
0.05396193,3.4687126,../data/output/patches/austin_tx/3014836_m_3009749_se_14_060_20200613_2399.png,0
0.058222536,2.9121294,../data/output/patches/austin_tx/3014836_m_3009749_se_14_060_20200613_2399.png,0
0.059507947,0.71271396,../data/output/patches/austin_tx/3014836_m_3009749_se_14_060_20200613_2399.png,0
0.05604012,3.4451375,../data/output/patches/austin_tx/3014836_m_3009749_se_14_060_20200613_2399.png,0
0.13812426,-27.90767,../data/output/patches/san_antonio_tx/3009539_m_2909836_se_14_060_20200930_218.png,10
0.7026366,-24.122244,../data/output/patches/san_antonio_tx/3009539_m_2909836_se_14_060_20200930_218.png,22
0.9884588,-33.934555,../data/output/patches/san_antonio_tx/3009539_m_2909836_se_14_060_20200930_218.png,8
0.5334355,-55.770496,../data/output/patches/san_antonio_tx/3009539_m_2909836_se_14_060_20200930_218.png,5
0.23762643,-73.22575,../data/output/patches/new_orleans_la/3092807_m_3008957_nw_16_030_20211116_5014.png,10
0.2386709,-73.323586,../data/output/patches/new_orleans_la/3092807_m_3008957_nw_16_030_20211116_5014.png,10
0.26341262,-102.885895,../data/output/patches/new_orleans_la/3092807_m_3008957_nw_16_030_20211116_5014.png,10
0.25468403,-63.85797,../data/output/patches/new_orleans_la/3092807_m_3008957_nw_16_030_20211116_5014.png,10
0.29323,24.723309,../data/output/patches/toledo_oh/3069675_m_4108321_sw_17_060_20210902_1825.png,45
0.4377733,37.764027,../data/output/patches/toledo_oh/3069675_m_4108321_sw_17_060_20210902_1825.png,18
0.12171777,-12.081992,../data/output/patches/toledo_oh/3069675_m_4108321_sw_17_060_20210902_1825.png,0
0.3200955,39.382027,../data/output/patches/toledo_oh/3069675_m_4108321_sw_17_060_20210902_1825.png,45
0.6220095,75.17498,../data/output/patches/akron_oh/3069497_m_4108160_ne_17_060_20210605_963.png,18
0.6479287,75.40331,../data/output/patches/akron_oh/3069497_m_4108160_ne_17_060_20210605_963.png,18
0.5533898,-49.076817,../data/output/patches/akron_oh/3069497_m_4108160_ne_17_060_20210605_963.png,5
0.53723484,61.279423,../data/output/patches/akron_oh/3069497_m_4108160_ne_17_060_20210605_963.png,18
0.26707622,-51.947773,../data/output/patches/austin_tx/3014845_m_3009751_sw_14_060_20201018_838.png,10
0.3345872,-25.83717,../data/output/patches/austin_tx/3014845_m_3009751_sw_14_060_20201018_838.png,10
0.45825222,-107.17583,../data/output/patches/austin_tx/3014845_m_3009751_sw_14_060_20201018_838.png,5
0.27274683,-57.511887,../data/output/patches/austin_tx/3014845_m_3009751_sw_14_060_20201018_838.png,10
0.5376131,-54.44106,../data/output/patches/tucson_az/3102060_m_3211156_nw_12_060_20211211_2613.png,5
0.6431739,76.23524,../data/output/patches/tucson_az/3102060_m_3211156_nw_12_060_20211211_2613.png,18
0.35229468,3.6486516,../data/output/patches/tucson_az/3102060_m_3211156_nw_12_060_20211211_2613.png,45
0.43933272,100.94713,../data/output/patches/tucson_az/3102060_m_3211156_nw_12_060_20211211_2613.png,37
0.07246233,-13.610749,../data/output/patches/cincinnati_oh/3068113_m_3908459_ne_16_060_20210910_1768.png,0
0.44170883,95.53889,../data/output/patches/cincinnati_oh/3068113_m_3908459_ne_16_060_20210910_1768.png,37
0.32807747,30.87467,../data/output/patches/cincinnati_oh/3068113_m_3908459_ne_16_060_20210910_1768.png,45
0.53756857,-50.514156,../data/output/patches/cincinnati_oh/3068113_m_3908459_ne_16_060_20210910_1768.png,5
0.9879073,-26.216007,../data/output/patches/cincinnati_oh/3068089_m_3908451_se_16_060_20210910_1280.png,8
0.6751697,86.51342,../data/output/patches/cincinnati_oh/3068089_m_3908451_se_16_060_20210910_1280.png,18
0.96745056,37.945057,../data/output/patches/cincinnati_oh/3068089_m_3908451_se_16_060_20210910_1280.png,8
0.5059073,10.179482,../data/output/patches/cincinnati_oh/3068089_m_3908451_se_16_060_20210910_1280.png,49
0.53409487,-48.523426,../data/output/patches/new_orleans_la/3091978_m_2908901_ne_16_030_20211129_9442.png,5
0.42815274,34.152206,../data/output/patches/new_orleans_la/3091978_m_2908901_ne_16_030_20211129_9442.png,18
0.5399001,-2.137697,../data/output/patches/new_orleans_la/3091978_m_2908901_ne_16_030_20211129_9442.png,49
0.5148095,38.505905,../data/output/patches/new_orleans_la/3091978_m_2908901_ne_16_030_20211129_9442.png,18
0.80864954,-15.465957,../data/output/patches/indianapolis_in/2950422_m_3908606_sw_16_060_20200612_1470.png,21
0.67183495,-0.05551102,../data/output/patches/indianapolis_in/2950422_m_3908606_sw_16_060_20200612_1470.png,21
0.8099941,-15.688451,../data/output/patches/indianapolis_in/2950422_m_3908606_sw_16_060_20200612_1470.png,21
0.97010297,-2.3913906,../data/output/patches/indianapolis_in/2950422_m_3908606_sw_16_060_20200612_1470.png,8
0.5836266,70.52184,../data/output/patches/omaha_ne/3051926_m_4109549_nw_15_060_20200815_1272.png,18
0.44658932,104.73582,../data/output/patches/omaha_ne/3051926_m_4109549_nw_15_060_20200815_1272.png,37
0.44177443,-95.85083,../data/output/patches/omaha_ne/3051926_m_4109549_nw_15_060_20200815_1272.png,5
0.7191633,82.193,../data/output/patches/omaha_ne/3051926_m_4109549_nw_15_060_20200815_1272.png,18
0.9460073,9.334508,../data/output/patches/aurora_co/3031477_m_3910411_ne_13_060_20190912_1745.png,8
0.9183453,-33.952797,../data/output/patches/aurora_co/3031477_m_3910411_ne_13_060_20190912_1745.png,21
0.97852665,-44.89369,../data/output/patches/aurora_co/3031477_m_3910411_ne_13_060_20190912_1745.png,8
0.9930625,-18.870808,../data/output/patches/aurora_co/3031477_m_3910411_ne_13_060_20190912_1745.png,8
0.2047173,-59.884647,../data/output/patches/huntsville_al/3114280_m_3408628_ne_16_030_20211127_4727.png,10
0.7730121,-42.411606,../data/output/patches/huntsville_al/3114280_m_3408628_ne_16_030_20211127_4727.png,22
0.2946679,-22.313795,../data/output/patches/huntsville_al/3114280_m_3408628_ne_16_030_20211127_4727.png,10
0.90935975,-44.31484,../data/output/patches/huntsville_al/3114280_m_3408628_ne_16_030_20211127_4727.png,21
0.56645805,40.03446,../data/output/patches/atlanta_ga/2866246_m_3308405_sw_16_060_20190912_1910.png,18
0.28669223,-4.1854143,../data/output/patches/atlanta_ga/2866246_m_3308405_sw_16_060_20190912_1910.png,45
0.88749045,75.791756,../data/output/patches/atlanta_ga/2866246_m_3308405_sw_16_060_20190912_1910.png,8
0.1892218,-57.079536,../data/output/patches/atlanta_ga/2866246_m_3308405_sw_16_060_20190912_1910.png,10
0.48409083,8.895082,../data/output/patches/tampa_fl/3096613_m_2708203_ne_17_060_20211130_2170.png,49
0.49964693,-14.977845,../data/output/patches/tampa_fl/3096613_m_2708203_ne_17_060_20211130_2170.png,49
0.4468367,35.981335,../data/output/patches/tampa_fl/3096613_m_2708203_ne_17_060_20211130_2170.png,18
0.5575269,-12.032029,../data/output/patches/tampa_fl/3096613_m_2708203_ne_17_060_20211130_2170.png,49
0.5980347,-7.975673,../data/output/patches/san_diego_ca/2996028_m_3211625_ne_11_060_20200425_818.png,49
0.5794525,95.13105,../data/output/patches/san_diego_ca/2996028_m_3211625_ne_11_060_20200425_818.png,18
0.6537491,-48.69384,../data/output/patches/san_diego_ca/2996028_m_3211625_ne_11_060_20200425_818.png,22
0.46793255,-55.879383,../data/output/patches/san_diego_ca/2996028_m_3211625_ne_11_060_20200425_818.png,5
0.32549542,20.335342,../data/output/patches/columbus_oh/3068728_m_4008257_sw_17_060_20210926_1080.png,45
0.28973654,91.00278,../data/output/patches/columbus_oh/3068728_m_4008257_sw_17_060_20210926_1080.png,37
0.8001675,30.050716,../data/output/patches/columbus_oh/3068728_m_4008257_sw_17_060_20210926_1080.png,8
0.6627293,-61.82888,../data/output/patches/columbus_oh/3068728_m_4008257_sw_17_060_20210926_1080.png,22
0.8207739,-63.496826,../data/output/patches/boston_ma/3066579_m_4207147_sw_19_060_20210826_932.png,22
0.53136486,41.346317,../data/output/patches/boston_ma/3066579_m_4207147_sw_19_060_20210826_932.png,18
0.23549066,70.85708,../data/output/patches/boston_ma/3066579_m_4207147_sw_19_060_20210826_932.png,37
0.759551,10.756261,../data/output/patches/boston_ma/3066579_m_4207147_sw_19_060_20210826_932.png,21
0.6009134,-110.80892,../data/output/patches/orlando_fl/3097013_m_2808130_ne_17_060_20211202_485.png,5
0.79362845,-44.446484,../data/output/patches/orlando_fl/3097013_m_2808130_ne_17_060_20211202_485.png,22
0.53706163,54.985313,../data/output/patches/orlando_fl/3097013_m_2808130_ne_17_060_20211202_485.png,18
0.5387114,-87.20015,../data/output/patches/orlando_fl/3097013_m_2808130_ne_17_060_20211202_485.png,5
0.47019887,-57.12994,../data/output/patches/stamford_ct/3099579_m_4107361_sw_18_060_20211103_998.png,5
0.5779994,34.79715,../data/output/patches/stamford_ct/3099579_m_4107361_sw_18_060_20211103_998.png,18
0.4656632,-53.78792,../data/output/patches/stamford_ct/3099579_m_4107361_sw_18_060_20211103_998.png,5
0.57781386,34.786663,../data/output/patches/stamford_ct/3099579_m_4107361_sw_18_060_20211103_998.png,18
0.28646702,16.089989,../data/output/patches/washington_dc/3091238_m_3807708_nw_18_060_20210617_1512.png,45
0.29133245,31.084412,../data/output/patches/washington_dc/3091238_m_3807708_nw_18_060_20210617_1512.png,45
0.11708527,53.34513,../data/output/patches/washington_dc/3091238_m_3807708_nw_18_060_20210617_1512.png,0
0.38315532,76.14451,../data/output/patches/washington_dc/3091238_m_3807708_nw_18_060_20210617_1512.png,37
0.281141,87.85343,../data/output/patches/milwaukee_wi/3003182_m_4208702_nw_16_060_20200902_2248.png,37
0.442128,103.52221,../data/output/patches/milwaukee_wi/3003182_m_4208702_nw_16_060_20200902_2248.png,37
0.78870416,31.929195,../data/output/patches/milwaukee_wi/3003182_m_4208702_nw_16_060_20200902_2248.png,8
0.78341293,46.41949,../data/output/patches/milwaukee_wi/3003182_m_4208702_nw_16_060_20200902_2248.png,8
0.73208725,-76.00803,../data/output/patches/portland_me/3141299_m_4307022_se_19_060_20210722_2250.png,22
0.6713547,-51.65423,../data/output/patches/portland_me/3141299_m_4307022_se_19_060_20210722_2250.png,22
0.37292302,-12.370077,../data/output/patches/portland_me/3141299_m_4307022_se_19_060_20210722_2250.png,10
0.5785944,-9.687332,../data/output/patches/portland_me/3141299_m_4307022_se_19_060_20210722_2250.png,49
0.48243752,-72.93625,../data/output/patches/los_angeles_ca/2994791_m_3411855_se_11_060_20200505_1619.png,5
0.1220903,67.57176,../data/output/patches/los_angeles_ca/2994791_m_3411855_se_11_060_20200505_1619.png,0
0.26118693,-85.428215,../data/output/patches/los_angeles_ca/2994791_m_3411855_se_11_060_20200505_1619.png,10
0.51638746,-7.6143146,../data/output/patches/los_angeles_ca/2994791_m_3411855_se_11_060_20200505_1619.png,49
0.31614807,73.91372,../data/output/patches/ogden_ut/3186802_m_4111141_se_12_060_20210813_770.png,37
0.48900855,24.668613,../data/output/patches/ogden_ut/3186802_m_4111141_se_12_060_20210813_770.png,49
0.29917943,56.92233,../data/output/patches/ogden_ut/3186802_m_4111141_se_12_060_20210813_770.png,37
0.18798217,-8.050219,../data/output/patches/ogden_ut/3186802_m_4111141_se_12_060_20210813_770.png,45
0.2561756,88.36232,../data/output/patches/boston_ma/3066546_m_4207139_se_19_060_20211024_104.png,37
0.72668046,-0.79652447,../data/output/patches/boston_ma/3066546_m_4207139_se_19_060_20211024_104.png,21
0.91959226,60.84341,../data/output/patches/boston_ma/3066546_m_4207139_se_19_060_20211024_104.png,8
0.9778027,29.924147,../data/output/patches/boston_ma/3066546_m_4207139_se_19_060_20211024_104.png,8
0.5441338,-20.027401,../data/output/patches/des_moines_ia/3120876_m_4109327_ne_15_060_20210822_1324.png,49
0.08039887,-29.824053,../data/output/patches/des_moines_ia/3120876_m_4109327_ne_15_060_20210822_1324.png,10
0.25965178,21.35626,../data/output/patches/des_moines_ia/3120876_m_4109327_ne_15_060_20210822_1324.png,45
0.3362619,74.23459,../data/output/patches/des_moines_ia/3120876_m_4109327_ne_15_060_20210822_1324.png,37
0.32675043,-4.6038337,../data/output/patches/kansas_city_mo/2981478_m_3909445_se_15_060_20200607_1670.png,45
0.35830027,-93.391464,../data/output/patches/kansas_city_mo/2981478_m_3909445_se_15_060_20200607_1670.png,5
0.29889154,-22.161018,../data/output/patches/kansas_city_mo/2981478_m_3909445_se_15_060_20200607_1670.png,10
0.5061059,38.852097,../data/output/patches/kansas_city_mo/2981478_m_3909445_se_15_060_20200607_1670.png,18
0.6372922,72.1689,../data/output/patches/jacksonville_fl/3098099_m_3008137_sw_17_060_20211130_1817.png,18
0.8057056,-15.559121,../data/output/patches/jacksonville_fl/3098099_m_3008137_sw_17_060_20211130_1817.png,21
0.56824845,-109.25925,../data/output/patches/jacksonville_fl/3098099_m_3008137_sw_17_060_20211130_1817.png,5
0.6449327,77.885025,../data/output/patches/jacksonville_fl/3098099_m_3008137_sw_17_060_20211130_1817.png,18
0.72628677,7.620876,../data/output/patches/los_angeles_ca/2994752_m_3411845_sw_11_060_20200515_2041.png,21
0.37258476,-97.19207,../data/output/patches/los_angeles_ca/2994752_m_3411845_sw_11_060_20200515_2041.png,5
0.8978298,69.26293,../data/output/patches/los_angeles_ca/2994752_m_3411845_sw_11_060_20200515_2041.png,8
0.36160415,-21.985968,../data/output/patches/los_angeles_ca/2994752_m_3411845_sw_11_060_20200515_2041.png,10
0.50977284,-71.659996,../data/output/patches/thousand_oaks_ca/2994769_m_3411850_ne_11_060_20200522_1484.png,5
0.8010399,-54.42942,../data/output/patches/thousand_oaks_ca/2994769_m_3411850_ne_11_060_20200522_1484.png,22
0.5597541,-98.941574,../data/output/patches/thousand_oaks_ca/2994769_m_3411850_ne_11_060_20200522_1484.png,5
0.56573606,-103.64538,../data/output/patches/thousand_oaks_ca/2994769_m_3411850_ne_11_060_20200522_1484.png,5
0.16954947,0.39965594,../data/output/patches/cape_coral_fl/3095905_m_2608109_sw_17_060_20211223_1766.png,45
0.6515158,77.52172,../data/output/patches/cape_coral_fl/3095905_m_2608109_sw_17_060_20211223_1766.png,18
0.19153064,-2.6947265,../data/output/patches/cape_coral_fl/3095905_m_2608109_sw_17_060_20211223_1766.png,45
0.05141508,-37.63397,../data/output/patches/cape_coral_fl/3095905_m_2608109_sw_17_060_20211223_1766.png,10
0.08361166,44.038605,../data/output/patches/fayetteville_ar/3110343_m_3509407_ne_15_060_20210810_744.png,0
0.088523015,42.846222,../data/output/patches/fayetteville_ar/3110343_m_3509407_ne_15_060_20210810_744.png,0
0.08422594,39.836998,../data/output/patches/fayetteville_ar/3110343_m_3509407_ne_15_060_20210810_744.png,0
0.07909227,33.531773,../data/output/patches/fayetteville_ar/3110343_m_3509407_ne_15_060_20210810_744.png,0
0.5371806,-44.619347,../data/output/patches/tucson_az/3102027_m_3211148_ne_12_060_20211211_2384.png,5
0.9232591,-33.369953,../data/output/patches/tucson_az/3102027_m_3211148_ne_12_060_20211211_2384.png,21
0.80796486,-16.3497,../data/output/patches/tucson_az/3102027_m_3211148_ne_12_060_20211211_2384.png,21
0.48021582,-7.214258,../data/output/patches/tucson_az/3102027_m_3211148_ne_12_060_20211211_2384.png,49
0.94780964,7.902189,../data/output/patches/cincinnati_oh/3068090_m_3908451_sw_16_060_20210910_1894.png,8
0.94873905,9.745263,../data/output/patches/cincinnati_oh/3068090_m_3908451_sw_16_060_20210910_1894.png,8
0.79686576,81.93148,../data/output/patches/cincinnati_oh/3068090_m_3908451_sw_16_060_20210910_1894.png,8
0.8893312,18.517591,../data/output/patches/cincinnati_oh/3068090_m_3908451_sw_16_060_20210910_1894.png,21
0.64179957,77.04253,../data/output/patches/minneapolis_mn/3145983_m_4509362_sw_15_060_20210618_1600.png,18
0.61321366,100.361046,../data/output/patches/minneapolis_mn/3145983_m_4509362_sw_15_060_20210618_1600.png,18
0.7807355,-43.31565,../data/output/patches/minneapolis_mn/3145983_m_4509362_sw_15_060_20210618_1600.png,22
0.6102419,-74.94129,../data/output/patches/minneapolis_mn/3145983_m_4509362_sw_15_060_20210618_1600.png,5
0.7176085,79.69955,../data/output/patches/baton_rouge_la/3093207_m_3009131_se_15_030_20211114_10039.png,18
0.62929714,-70.01918,../data/output/patches/baton_rouge_la/3093207_m_3009131_se_15_030_20211114_10039.png,5
0.48385206,-6.0161796,../data/output/patches/baton_rouge_la/3093207_m_3009131_se_15_030_20211114_10039.png,49
0.48746932,-70.455505,../data/output/patches/baton_rouge_la/3093207_m_3009131_se_15_030_20211114_10039.png,5
0.44649816,101.46557,../data/output/patches/buffalo_ny/3165910_m_4207802_ne_17_060_20210902_2325.png,37
0.5872195,85.36228,../data/output/patches/buffalo_ny/3165910_m_4207802_ne_17_060_20210902_2325.png,18
0.48144788,86.496796,../data/output/patches/buffalo_ny/3165910_m_4207802_ne_17_060_20210902_2325.png,37
0.18870544,-67.58083,../data/output/patches/buffalo_ny/3165910_m_4207802_ne_17_060_20210902_2325.png,10
0.06171228,20.456211,../data/output/patches/columbus_oh/3069010_m_4008364_nw_17_060_20210926_2222.png,0
0.29150146,-65.03848,../data/output/patches/columbus_oh/3069010_m_4008364_nw_17_060_20210926_2222.png,10
0.19979215,31.901073,../data/output/patches/columbus_oh/3069010_m_4008364_nw_17_060_20210926_2222.png,0
0.618164,71.573586,../data/output/patches/columbus_oh/3069010_m_4008364_nw_17_060_20210926_2222.png,18
0.06400204,29.91802,../data/output/patches/warwick_ri/3151486_m_4107113_se_19_060_20210826_475.png,0
0.6304737,101.180336,../data/output/patches/warwick_ri/3151486_m_4107113_se_19_060_20210826_475.png,18
0.08458437,44.59896,../data/output/patches/warwick_ri/3151486_m_4107113_se_19_060_20210826_475.png,0
0.066529356,27.309025,../data/output/patches/warwick_ri/3151486_m_4107113_se_19_060_20210826_475.png,0
0.20351693,-49.896458,../data/output/patches/st._louis_mo/2979697_m_3809023_ne_15_060_20200725_1772.png,10
0.7070017,81.27173,../data/output/patches/st._louis_mo/2979697_m_3809023_ne_15_060_20200725_1772.png,18
0.6319822,6.147242,../data/output/patches/st._louis_mo/2979697_m_3809023_ne_15_060_20200725_1772.png,21
0.429463,75.444466,../data/output/patches/st._louis_mo/2979697_m_3809023_ne_15_060_20200725_1772.png,37
0.42564145,-70.353836,../data/output/patches/warwick_ri/3151496_m_4107121_ne_19_060_20210826_2134.png,5
0.5675079,1.436756,../data/output/patches/warwick_ri/3151496_m_4107121_ne_19_060_20210826_2134.png,49
0.45086125,-77.99001,../data/output/patches/warwick_ri/3151496_m_4107121_ne_19_060_20210826_2134.png,5
0.79002273,45.366425,../data/output/patches/warwick_ri/3151496_m_4107121_ne_19_060_20210826_2134.png,8
0.05803544,38.60154,../data/output/patches/portland_me/3141299_m_4307022_se_19_060_20210722_1485.png,0
0.65479124,87.73735,../data/output/patches/portland_me/3141299_m_4307022_se_19_060_20210722_1485.png,18
0.08429395,2.2617104,../data/output/patches/portland_me/3141299_m_4307022_se_19_060_20210722_1485.png,0
0.5952092,-81.59366,../data/output/patches/portland_me/3141299_m_4307022_se_19_060_20210722_1485.png,5
0.21845576,-53.423466,../data/output/patches/lexington_ky/2969271_m_3808453_se_16_060_20200531_1365.png,10
0.5113956,-61.278202,../data/output/patches/lexington_ky/2969271_m_3808453_se_16_060_20200531_1365.png,5
0.5018685,-95.47102,../data/output/patches/lexington_ky/2969271_m_3808453_se_16_060_20200531_1365.png,5
0.47557843,20.187815,../data/output/patches/lexington_ky/2969271_m_3808453_se_16_060_20200531_1365.png,49
0.07334755,-8.346369,../data/output/patches/bakersfield_ca/2994133_m_3511841_nw_11_060_20200704_1080.png,0
0.8849632,-1.4680427,../data/output/patches/bakersfield_ca/2994133_m_3511841_nw_11_060_20200704_1080.png,21
0.5212346,16.13243,../data/output/patches/bakersfield_ca/2994133_m_3511841_nw_11_060_20200704_1080.png,49
0.5825846,-109.83976,../data/output/patches/bakersfield_ca/2994133_m_3511841_nw_11_060_20200704_1080.png,5
0.90688765,65.77038,../data/output/patches/baton_rouge_la/3092958_m_3009033_nw_15_030_20211119_6889.png,8
0.8826805,-26.288944,../data/output/patches/baton_rouge_la/3092958_m_3009033_nw_15_030_20211119_6889.png,22
0.1217521,8.261018,../data/output/patches/baton_rouge_la/3092958_m_3009033_nw_15_030_20211119_6889.png,0
0.44976395,-24.25218,../data/output/patches/baton_rouge_la/3092958_m_3009033_nw_15_030_20211119_6889.png,49
0.94363266,38.131683,../data/output/patches/new_orleans_la/3092797_m_3008951_sw_16_030_20211115_9199.png,8
0.4579132,-36.526836,../data/output/patches/new_orleans_la/3092797_m_3008951_sw_16_030_20211115_9199.png,5
0.5381338,-95.82614,../data/output/patches/new_orleans_la/3092797_m_3008951_sw_16_030_20211115_9199.png,5
0.87150675,-28.368916,../data/output/patches/new_orleans_la/3092797_m_3008951_sw_16_030_20211115_9199.png,22
0.4763794,-62.396133,../data/output/patches/vallejo_ca/2993885_m_3812254_sw_10_060_20200528_623.png,5
0.48502296,-53.62244,../data/output/patches/vallejo_ca/2993885_m_3812254_sw_10_060_20200528_623.png,5
0.5089003,-70.93481,../data/output/patches/vallejo_ca/2993885_m_3812254_sw_10_060_20200528_623.png,5
0.76908016,-50.851418,../data/output/patches/vallejo_ca/2993885_m_3812254_sw_10_060_20200528_623.png,22
0.29434797,4.9387665,../data/output/patches/hartford_ct/3099300_m_4107211_se_18_060_20211019_1387.png,45
0.36413196,100.431335,../data/output/patches/hartford_ct/3099300_m_4107211_se_18_060_20211019_1387.png,37
0.3004671,17.933884,../data/output/patches/hartford_ct/3099300_m_4107211_se_18_060_20211019_1387.png,45
0.16030449,42.52335,../data/output/patches/hartford_ct/3099300_m_4107211_se_18_060_20211019_1387.png,0
0.39846364,19.823252,../data/output/patches/cleveland_oh/3069368_m_4108127_se_17_060_20210605_1580.png,49
0.20025682,-9.459226,../data/output/patches/cleveland_oh/3069368_m_4108127_se_17_060_20210605_1580.png,45
0.6105028,60.25616,../data/output/patches/cleveland_oh/3069368_m_4108127_se_17_060_20210605_1580.png,18
0.20794235,0.93413144,../data/output/patches/cleveland_oh/3069368_m_4108127_se_17_060_20210605_1580.png,45
0.8397001,31.394867,../data/output/patches/el_paso_tx/2957337_m_3210660_sw_13_060_20200523_290.png,8
0.8845497,-7.866984,../data/output/patches/el_paso_tx/2957337_m_3210660_sw_13_060_20200523_290.png,21
0.79429406,-63.790607,../data/output/patches/el_paso_tx/2957337_m_3210660_sw_13_060_20200523_290.png,22
0.7859139,-60.28484,../data/output/patches/el_paso_tx/2957337_m_3210660_sw_13_060_20200523_290.png,22
0.55658925,-14.419391,../data/output/patches/chicago_il/3133550_m_4108719_se_16_060_20210908_804.png,49
0.45601028,55.526783,../data/output/patches/chicago_il/3133550_m_4108719_se_16_060_20210908_804.png,37
0.20278107,-72.91609,../data/output/patches/chicago_il/3133550_m_4108719_se_16_060_20210908_804.png,10
0.41845256,104.61649,../data/output/patches/chicago_il/3133550_m_4108719_se_16_060_20210908_804.png,37
0.5563154,-16.236694,../data/output/patches/baton_rouge_la/3093212_m_3009132_sw_15_030_20211119_11.png,49
0.5087153,-71.15575,../data/output/patches/baton_rouge_la/3093212_m_3009132_sw_15_030_20211119_11.png,5
0.31076983,17.60237,../data/output/patches/baton_rouge_la/3093212_m_3009132_sw_15_030_20211119_11.png,45
0.28406462,43.951748,../data/output/patches/baton_rouge_la/3093212_m_3009132_sw_15_030_20211119_11.png,45
0.24052057,-13.002258,../data/output/patches/detroit_mi/3061649_m_4208241_nw_17_060_20200630_469.png,45
0.45705,-12.789818,../data/output/patches/detroit_mi/3061649_m_4208241_nw_17_060_20200630_469.png,49
0.60084236,87.172455,../data/output/patches/detroit_mi/3061649_m_4208241_nw_17_060_20200630_469.png,18
0.061020777,-35.505882,../data/output/patches/detroit_mi/3061649_m_4208241_nw_17_060_20200630_469.png,10
0.076469615,-8.137716,../data/output/patches/san_jose_ca/2998165_m_3712240_se_10_060_20200525_114.png,0
0.13895312,43.37036,../data/output/patches/san_jose_ca/2998165_m_3712240_se_10_060_20200525_114.png,0
0.10716458,29.394592,../data/output/patches/san_jose_ca/2998165_m_3712240_se_10_060_20200525_114.png,0
0.12713055,-15.808275,../data/output/patches/san_jose_ca/2998165_m_3712240_se_10_060_20200525_114.png,0
0.79277855,-7.0170913,../data/output/patches/milwaukee_wi/3003162_m_4308758_nw_16_060_20200717_2048.png,21
0.7801231,-6.1056957,../data/output/patches/milwaukee_wi/3003162_m_4308758_nw_16_060_20200717_2048.png,21
0.7300341,0.33577824,../data/output/patches/milwaukee_wi/3003162_m_4308758_nw_16_060_20200717_2048.png,21
0.7802426,-5.2373676,../data/output/patches/milwaukee_wi/3003162_m_4308758_nw_16_060_20200717_2048.png,21
0.682712,85.01191,../data/output/patches/fayetteville_ar/3111036_m_3609464_sw_15_060_20210810_50.png,18
0.10274729,-29.745722,../data/output/patches/fayetteville_ar/3111036_m_3609464_sw_15_060_20210810_50.png,10
0.20621012,34.28151,../data/output/patches/fayetteville_ar/3111036_m_3609464_sw_15_060_20210810_50.png,0
0.45625144,-82.47679,../data/output/patches/fayetteville_ar/3111036_m_3609464_sw_15_060_20210810_50.png,5
0.66620165,22.694925,../data/output/patches/orlando_fl/3097013_m_2808130_ne_17_060_20211202_281.png,21
0.6476403,69.42332,../data/output/patches/orlando_fl/3097013_m_2808130_ne_17_060_20211202_281.png,18
0.34051538,-17.941376,../data/output/patches/orlando_fl/3097013_m_2808130_ne_17_060_20211202_281.png,10
0.055859193,-37.852295,../data/output/patches/orlando_fl/3097013_m_2808130_ne_17_060_20211202_281.png,10
0.52683014,-99.05662,../data/output/patches/virginia_beach_va/3172049_m_3607607_se_18_060_20210913_133.png,5
0.4775332,-62.791084,../data/output/patches/virginia_beach_va/3172049_m_3607607_se_18_060_20210913_133.png,5
0.5024612,-95.66451,../data/output/patches/virginia_beach_va/3172049_m_3607607_se_18_060_20210913_133.png,5
0.47935665,-81.59716,../data/output/patches/virginia_beach_va/3172049_m_3607607_se_18_060_20210913_133.png,5
0.47697136,-7.5466127,../data/output/patches/riverside_ca/3000238_m_3311705_se_11_060_20200423_2457.png,49
0.69412756,49.30497,../data/output/patches/riverside_ca/3000238_m_3311705_se_11_060_20200423_2457.png,18
0.7328605,-1.8117481,../data/output/patches/riverside_ca/3000238_m_3311705_se_11_060_20200423_2457.png,21
0.26855916,-27.544275,../data/output/patches/riverside_ca/3000238_m_3311705_se_11_060_20200423_2457.png,10
0.41262498,-73.247826,../data/output/patches/phoenix_az/3103289_m_3311117_nw_12_060_20211014_2644.png,5
0.65359575,73.437744,../data/output/patches/phoenix_az/3103289_m_3311117_nw_12_060_20211014_2644.png,18
