x,y,filename,cluster
0.6275431,-0.9988319,../data/output/patches/jacksonville_fl/3098104_m_3008142_ne_17_060_20211129_1382.png,15
0.59051704,-2.36482,../data/output/patches/jacksonville_fl/3098104_m_3008142_ne_17_060_20211129_1382.png,15
0.6172426,-2.7034009,../data/output/patches/jacksonville_fl/3098104_m_3008142_ne_17_060_20211129_1382.png,15
0.1381671,-43.613354,../data/output/patches/phoenix_az/3103568_m_3311223_ne_12_060_20211112_2568.png,6
0.2139678,-22.74129,../data/output/patches/phoenix_az/3103568_m_3311223_ne_12_060_20211112_2568.png,6
0.32495424,-99.314804,../data/output/patches/phoenix_az/3103568_m_3311223_ne_12_060_20211112_2568.png,0
0.2353904,-60.912094,../data/output/patches/phoenix_az/3103568_m_3311223_ne_12_060_20211112_2568.png,6
0.7147017,39.32161,../data/output/patches/oakland_ca/2998108_m_3712214_sw_10_060_20200524_1076.png,5
0.5818323,21.542137,../data/output/patches/oakland_ca/2998108_m_3712214_sw_10_060_20200524_1076.png,18
0.74616826,46.419735,../data/output/patches/oakland_ca/2998108_m_3712214_sw_10_060_20200524_1076.png,5
0.5725627,-6.455912,../data/output/patches/oakland_ca/2998108_m_3712214_sw_10_060_20200524_1076.png,15
0.8080884,8.250348,../data/output/patches/virginia_beach_va/3172140_m_3607631_ne_18_060_20210913_2390.png,11
0.80904645,8.32873,../data/output/patches/virginia_beach_va/3172140_m_3607631_ne_18_060_20210913_2390.png,11
0.8155317,6.462955,../data/output/patches/virginia_beach_va/3172140_m_3607631_ne_18_060_20210913_2390.png,11
0.8075484,8.189642,../data/output/patches/virginia_beach_va/3172140_m_3607631_ne_18_060_20210913_2390.png,11
0.7182539,2.261268,../data/output/patches/milwaukee_wi/3003155_m_4308749_nw_16_060_20200902_12.png,15
0.56057405,82.30818,../data/output/patches/milwaukee_wi/3003155_m_4308749_nw_16_060_20200902_12.png,5
0.5618846,77.751045,../data/output/patches/milwaukee_wi/3003155_m_4308749_nw_16_060_20200902_12.png,5
0.367208,-3.609456,../data/output/patches/milwaukee_wi/3003155_m_4308749_nw_16_060_20200902_12.png,19
0.58966845,-2.1827137,../data/output/patches/huntsville_al/3114238_m_3408617_se_16_030_20211126_4194.png,15
0.61346585,73.05129,../data/output/patches/huntsville_al/3114238_m_3408617_se_16_030_20211126_4194.png,5
0.60935885,59.52893,../data/output/patches/huntsville_al/3114238_m_3408617_se_16_030_20211126_4194.png,5
0.6644223,95.528244,../data/output/patches/huntsville_al/3114238_m_3408617_se_16_030_20211126_4194.png,5
0.17804718,66.218994,../data/output/patches/provo_ut/3187261_m_4011152_ne_12_060_20210924_2044.png,14
0.67894053,57.616295,../data/output/patches/provo_ut/3187261_m_4011152_ne_12_060_20210924_2044.png,5
0.37989104,5.310083,../data/output/patches/provo_ut/3187261_m_4011152_ne_12_060_20210924_2044.png,19
0.28978744,45.558014,../data/output/patches/provo_ut/3187261_m_4011152_ne_12_060_20210924_2044.png,3
0.33045867,69.713356,../data/output/patches/tulsa_ok/3162497_m_3609549_sw_15_060_20210825_751.png,3
0.08179227,62.566135,../data/output/patches/tulsa_ok/3162497_m_3609549_sw_15_060_20210825_751.png,2
0.28340012,-31.740522,../data/output/patches/tulsa_ok/3162497_m_3609549_sw_15_060_20210825_751.png,0
0.07615611,63.454384,../data/output/patches/tulsa_ok/3162497_m_3609549_sw_15_060_20210825_751.png,2
0.06938059,-6.573011,../data/output/patches/baltimore_md/3091418_m_3907643_nw_18_060_20210616_204.png,10
0.09393591,60.942055,../data/output/patches/baltimore_md/3091418_m_3907643_nw_18_060_20210616_204.png,2
0.61718404,-38.901455,../data/output/patches/baltimore_md/3091418_m_3907643_nw_18_060_20210616_204.png,15
0.43806127,69.1114,../data/output/patches/baltimore_md/3091418_m_3907643_nw_18_060_20210616_204.png,3
0.52284557,78.76383,../data/output/patches/oakland_ca/2998127_m_3712223_nw_10_060_20200524_1035.png,5
0.47010213,-43.61505,../data/output/patches/oakland_ca/2998127_m_3712223_nw_10_060_20200524_1035.png,12
0.34312215,-9.230604,../data/output/patches/oakland_ca/2998127_m_3712223_nw_10_060_20200524_1035.png,19
0.44084996,-45.309967,../data/output/patches/oakland_ca/2998127_m_3712223_nw_10_060_20200524_1035.png,12
0.20351325,-26.020607,../data/output/patches/warwick_ri/3151496_m_4107121_ne_19_060_20210826_801.png,6
0.3540316,-49.08254,../data/output/patches/warwick_ri/3151496_m_4107121_ne_19_060_20210826_801.png,0
0.4710068,-38.18995,../data/output/patches/warwick_ri/3151496_m_4107121_ne_19_060_20210826_801.png,12
0.533803,-65.10816,../data/output/patches/warwick_ri/3151496_m_4107121_ne_19_060_20210826_801.png,12
0.56152505,21.656809,../data/output/patches/knoxville_tn/3085887_m_3608358_sw_17_060_20210403_1535.png,18
0.7057386,21.111712,../data/output/patches/knoxville_tn/3085887_m_3608358_sw_17_060_20210403_1535.png,18
0.57122767,-0.8198958,../data/output/patches/knoxville_tn/3085887_m_3608358_sw_17_060_20210403_1535.png,15
0.53421944,-20.895668,../data/output/patches/knoxville_tn/3085887_m_3608358_sw_17_060_20210403_1535.png,15
0.49050152,56.031437,../data/output/patches/madison_wi/3005169_m_4308962_se_16_060_20200830_2037.png,18
0.40949643,107.39431,../data/output/patches/madison_wi/3005169_m_4308962_se_16_060_20200830_2037.png,3
0.4904582,72.254974,../data/output/patches/madison_wi/3005169_m_4308962_se_16_060_20200830_2037.png,3
0.5336323,36.425808,../data/output/patches/madison_wi/3005169_m_4308962_se_16_060_20200830_2037.png,18
0.40958962,95.73839,../data/output/patches/los_angeles_ca/2991844_m_3311806_ne_11_060_20200505_1662.png,3
0.29925492,5.845253,../data/output/patches/los_angeles_ca/2991844_m_3311806_ne_11_060_20200505_1662.png,19
0.2951337,65.76477,../data/output/patches/los_angeles_ca/2991844_m_3311806_ne_11_060_20200505_1662.png,3
0.094287015,-5.0115385,../data/output/patches/los_angeles_ca/2991844_m_3311806_ne_11_060_20200505_1662.png,10
0.31683066,70.83277,../data/output/patches/minneapolis_mn/3144764_m_4409306_ne_15_060_20210618_1850.png,3
0.2007843,-68.62475,../data/output/patches/minneapolis_mn/3144764_m_4409306_ne_15_060_20210618_1850.png,6
0.67495847,103.47377,../data/output/patches/minneapolis_mn/3144764_m_4409306_ne_15_060_20210618_1850.png,5
0.25364906,52.86512,../data/output/patches/minneapolis_mn/3144764_m_4409306_ne_15_060_20210618_1850.png,3
0.6025554,0.6748631,../data/output/patches/oklahoma_city_ok/3161521_m_3509730_se_14_060_20210506_1024.png,15
0.5841081,79.19081,../data/output/patches/oklahoma_city_ok/3161521_m_3509730_se_14_060_20210506_1024.png,5
0.9438546,-42.42987,../data/output/patches/oklahoma_city_ok/3161521_m_3509730_se_14_060_20210506_1024.png,11
0.5043086,-106.42513,../data/output/patches/oklahoma_city_ok/3161521_m_3509730_se_14_060_20210506_1024.png,12
0.59556514,-78.32456,../data/output/patches/new_orleans_la/3092816_m_3008959_sw_16_030_20211116_5772.png,12
0.2542263,73.1843,../data/output/patches/new_orleans_la/3092816_m_3008959_sw_16_030_20211116_5772.png,3
0.59541076,-78.40431,../data/output/patches/new_orleans_la/3092816_m_3008959_sw_16_030_20211116_5772.png,12
0.52018535,78.397415,../data/output/patches/new_orleans_la/3092816_m_3008959_sw_16_030_20211116_5772.png,5
0.53518164,28.138556,../data/output/patches/milwaukee_wi/3006999_m_4208808_ne_16_060_20200902_422.png,18
0.6287557,15.149724,../data/output/patches/milwaukee_wi/3006999_m_4208808_ne_16_060_20200902_422.png,18
0.6205659,-26.413677,../data/output/patches/milwaukee_wi/3006999_m_4208808_ne_16_060_20200902_422.png,15
0.31673703,90.20215,../data/output/patches/milwaukee_wi/3006999_m_4208808_ne_16_060_20200902_422.png,3
0.31585655,5.8554926,../data/output/patches/greensboro_nc/3059100_m_3607950_sw_17_060_20200603_2631.png,19
0.6341456,75.86105,../data/output/patches/greensboro_nc/3059100_m_3607950_sw_17_060_20200603_2631.png,5
0.713852,-2.116897,../data/output/patches/greensboro_nc/3059100_m_3607950_sw_17_060_20200603_2631.png,15
0.7750485,-23.586178,../data/output/patches/greensboro_nc/3059100_m_3607950_sw_17_060_20200603_2631.png,15
0.78449106,9.902141,../data/output/patches/des_moines_ia/3120846_m_4109319_se_15_060_20210822_1668.png,11
0.8127896,28.228703,../data/output/patches/des_moines_ia/3120846_m_4109319_se_15_060_20210822_1668.png,11
0.71140707,1.5468844,../data/output/patches/des_moines_ia/3120846_m_4109319_se_15_060_20210822_1668.png,15
0.9673761,4.4960546,../data/output/patches/des_moines_ia/3120846_m_4109319_se_15_060_20210822_1668.png,11
0.39447874,3.2286234,../data/output/patches/stockton_ca/2999962_m_3712106_nw_10_060_20200617_1630.png,19
0.26914737,49.222355,../data/output/patches/stockton_ca/2999962_m_3712106_nw_10_060_20200617_1630.png,3
0.26482484,68.996735,../data/output/patches/stockton_ca/2999962_m_3712106_nw_10_060_20200617_1630.png,3
0.2169654,29.797152,../data/output/patches/stockton_ca/2999962_m_3712106_nw_10_060_20200617_1630.png,10
0.71892303,73.15773,../data/output/patches/orlando_fl/3097007_m_2808128_se_17_060_20211201_2049.png,5
0.31963542,68.74337,../data/output/patches/orlando_fl/3097007_m_2808128_se_17_060_20211201_2049.png,3
0.43098044,106.416595,../data/output/patches/orlando_fl/3097007_m_2808128_se_17_060_20211201_2049.png,3
0.45370615,-17.165792,../data/output/patches/orlando_fl/3097007_m_2808128_se_17_060_20211201_2049.png,19
0.45365074,-29.205769,../data/output/patches/nashville_tn/3086393_m_3608660_ne_16_060_20211203_1392.png,12
0.30313757,4.650953,../data/output/patches/nashville_tn/3086393_m_3608660_ne_16_060_20211203_1392.png,19
0.6591929,-26.220213,../data/output/patches/nashville_tn/3086393_m_3608660_ne_16_060_20211203_1392.png,15
0.28976318,45.875973,../data/output/patches/nashville_tn/3086393_m_3608660_ne_16_060_20211203_1392.png,3
0.5938509,-22.027092,../data/output/patches/dallas_tx/3024221_m_3209625_nw_14_060_20201111_1518.png,15
0.56423634,42.024796,../data/output/patches/dallas_tx/3024221_m_3209625_nw_14_060_20201111_1518.png,18
0.5135051,14.662873,../data/output/patches/dallas_tx/3024221_m_3209625_nw_14_060_20201111_1518.png,1
0.71657807,9.317782,../data/output/patches/dallas_tx/3024221_m_3209625_nw_14_060_20201111_1518.png,15
0.79097754,-12.459649,../data/output/patches/baltimore_md/3091449_m_3907652_nw_18_060_20210617_1965.png,11
0.26611945,68.89105,../data/output/patches/baltimore_md/3091449_m_3907652_nw_18_060_20210617_1965.png,3
0.67786384,-7.198332,../data/output/patches/baltimore_md/3091449_m_3907652_nw_18_060_20210617_1965.png,15
0.33137834,8.355085,../data/output/patches/baltimore_md/3091449_m_3907652_nw_18_060_20210617_1965.png,19
0.2510105,-59.99279,../data/output/patches/akron_oh/3069517_m_4108161_ne_17_060_20210605_1002.png,6
0.45919105,-52.760864,../data/output/patches/akron_oh/3069517_m_4108161_ne_17_060_20210605_1002.png,12
0.093426414,-55.059437,../data/output/patches/akron_oh/3069517_m_4108161_ne_17_060_20210605_1002.png,6
0.5295874,-112.475266,../data/output/patches/akron_oh/3069517_m_4108161_ne_17_060_20210605_1002.png,12
0.71513945,-4.951958,../data/output/patches/colorado_springs_co/3031934_m_3810403_se_13_060_20190908_1403.png,15
0.93058956,-2.039669,../data/output/patches/colorado_springs_co/3031934_m_3810403_se_13_060_20190908_1403.png,11
0.044330362,4.681295,../data/output/patches/colorado_springs_co/3031934_m_3810403_se_13_060_20190908_1403.png,10
0.56064194,-26.369593,../data/output/patches/colorado_springs_co/3031934_m_3810403_se_13_060_20190908_1403.png,15
0.2807448,-9.539108,../data/output/patches/midland_tx/3022321_m_3110208_ne_13_060_20200924_682.png,19
0.42820144,-102.213684,../data/output/patches/midland_tx/3022321_m_3110208_ne_13_060_20200924_682.png,0
0.12193223,-42.877575,../data/output/patches/midland_tx/3022321_m_3110208_ne_13_060_20200924_682.png,6
0.21129811,-22.417889,../data/output/patches/midland_tx/3022321_m_3110208_ne_13_060_20200924_682.png,6
0.006364617,6.2556806,../data/output/patches/rochester_ny/3116019_m_4307751_ne_18_060_20211019_1970.png,10
0.35483733,-8.905749,../data/output/patches/rochester_ny/3116019_m_4307751_ne_18_060_20211019_1970.png,19
0.22365688,22.918955,../data/output/patches/rochester_ny/3116019_m_4307751_ne_18_060_20211019_1970.png,10
0.3758611,-51.282894,../data/output/patches/rochester_ny/3116019_m_4307751_ne_18_060_20211019_1970.png,0
0.8917913,-9.138479,../data/output/patches/seattle_wa/2862470_m_4712223_sw_10_060_20191011_422.png,11
0.89177,-9.123517,../data/output/patches/seattle_wa/2862470_m_4712223_sw_10_060_20191011_422.png,11
0.8917358,-9.1140175,../data/output/patches/seattle_wa/2862470_m_4712223_sw_10_060_20191011_422.png,11
0.89173245,-9.148714,../data/output/patches/seattle_wa/2862470_m_4712223_sw_10_060_20191011_422.png,11
0.10133423,-30.370752,../data/output/patches/chattanooga_tn/3083838_m_3408505_ne_16_060_20211018_2229.png,6
0.6712209,-4.9321065,../data/output/patches/chattanooga_tn/3083838_m_3408505_ne_16_060_20211018_2229.png,15
0.2242883,-23.846422,../data/output/patches/chattanooga_tn/3083838_m_3408505_ne_16_060_20211018_2229.png,6
0.5607482,36.81268,../data/output/patches/chattanooga_tn/3083838_m_3408505_ne_16_060_20211018_2229.png,18
0.71872526,-76.67088,../data/output/patches/austin_tx/3014836_m_3009749_se_14_060_20200613_556.png,1
0.7243635,-89.81016,../data/output/patches/austin_tx/3014836_m_3009749_se_14_060_20200613_556.png,1
0.9786477,-16.108381,../data/output/patches/austin_tx/3014836_m_3009749_se_14_060_20200613_556.png,11
0.7396618,-70.25318,../data/output/patches/austin_tx/3014836_m_3009749_se_14_060_20200613_556.png,1
0.69239867,-81.20823,../data/output/patches/lexington_ky/2969308_m_3808462_sw_16_060_20200531_2610.png,1
0.64558196,-4.4094253,../data/output/patches/lexington_ky/2969308_m_3808462_sw_16_060_20200531_2610.png,15
0.7403607,-75.39508,../data/output/patches/lexington_ky/2969308_m_3808462_sw_16_060_20200531_2610.png,1
0.5951887,-26.35352,../data/output/patches/lexington_ky/2969308_m_3808462_sw_16_060_20200531_2610.png,15
0.38609353,40.33737,../data/output/patches/columbia_sc/3071796_m_3408164_ne_17_060_20210501_1438.png,3
0.1058382,-30.717804,../data/output/patches/columbia_sc/3071796_m_3408164_ne_17_060_20210501_1438.png,6
0.9788122,-26.441532,../data/output/patches/columbia_sc/3071796_m_3408164_ne_17_060_20210501_1438.png,11
0.1986305,-32.407955,../data/output/patches/columbia_sc/3071796_m_3408164_ne_17_060_20210501_1438.png,6
0.21169977,-23.268936,../data/output/patches/albuquerque_nm/2958827_m_3410603_nw_13_060_20200608_2311.png,6
0.5363634,-67.0923,../data/output/patches/albuquerque_nm/2958827_m_3410603_nw_13_060_20200608_2311.png,12
0.3961543,-105.60387,../data/output/patches/albuquerque_nm/2958827_m_3410603_nw_13_060_20200608_2311.png,0
0.48840865,-47.288147,../data/output/patches/albuquerque_nm/2958827_m_3410603_nw_13_060_20200608_2311.png,12
0.69625217,45.127808,../data/output/patches/colorado_springs_co/3031879_m_3810404_sw_13_060_20190908_386.png,5
0.67622423,93.563286,../data/output/patches/colorado_springs_co/3031879_m_3810404_sw_13_060_20190908_386.png,5
0.07962883,20.258593,../data/output/patches/colorado_springs_co/3031879_m_3810404_sw_13_060_20190908_386.png,10
0.3949199,14.93891,../data/output/patches/colorado_springs_co/3031879_m_3810404_sw_13_060_20190908_386.png,19
0.9622456,30.290106,../data/output/patches/bakersfield_ca/3002798_m_3511948_se_11_060_20200629_2427.png,11
0.42275167,96.90881,../data/output/patches/bakersfield_ca/3002798_m_3511948_se_11_060_20200629_2427.png,3
0.9639564,21.201403,../data/output/patches/bakersfield_ca/3002798_m_3511948_se_11_060_20200629_2427.png,11
0.40083578,56.20887,../data/output/patches/bakersfield_ca/3002798_m_3511948_se_11_060_20200629_2427.png,3
0.7167837,93.946144,../data/output/patches/indianapolis_in/2950451_m_3908615_sw_16_060_20200612_2375.png,5
0.62876725,65.65989,../data/output/patches/indianapolis_in/2950451_m_3908615_sw_16_060_20200612_2375.png,5
0.5887063,78.18554,../data/output/patches/indianapolis_in/2950451_m_3908615_sw_16_060_20200612_2375.png,5
0.35074392,-92.07933,../data/output/patches/indianapolis_in/2950451_m_3908615_sw_16_060_20200612_2375.png,0
0.32408175,-36.79169,../data/output/patches/portland_or/2990401_m_4512228_ne_10_060_20200719_1721.png,0
0.41428754,59.978767,../data/output/patches/portland_or/2990401_m_4512228_ne_10_060_20200719_1721.png,3
0.5494136,-63.191666,../data/output/patches/portland_or/2990401_m_4512228_ne_10_060_20200719_1721.png,12
0.5879724,-66.85076,../data/output/patches/portland_or/2990401_m_4512228_ne_10_060_20200719_1721.png,12
0.38030046,-104.88169,../data/output/patches/lexington_ky/2969297_m_3808460_ne_16_060_20200601_2290.png,0
0.27723333,53.35113,../data/output/patches/lexington_ky/2969297_m_3808460_ne_16_060_20200601_2290.png,3
0.4125179,-104.615364,../data/output/patches/lexington_ky/2969297_m_3808460_ne_16_060_20200601_2290.png,0
0.5053216,-106.92745,../data/output/patches/lexington_ky/2969297_m_3808460_ne_16_060_20200601_2290.png,12
0.5828246,-104.08634,../data/output/patches/oakland_ca/2998111_m_3712215_se_10_060_20200526_660.png,12
0.36723956,-3.7098777,../data/output/patches/oakland_ca/2998111_m_3712215_se_10_060_20200526_660.png,19
0.5049434,-65.63142,../data/output/patches/oakland_ca/2998111_m_3712215_se_10_060_20200526_660.png,12
0.3159327,5.9309464,../data/output/patches/oakland_ca/2998111_m_3712215_se_10_060_20200526_660.png,19
0.5112753,64.30939,../data/output/patches/springfield_ma/3066831_m_4207260_nw_18_060_20211019_2028.png,18
0.63981164,55.96588,../data/output/patches/springfield_ma/3066831_m_4207260_nw_18_060_20211019_2028.png,5
0.7164405,50.603546,../data/output/patches/springfield_ma/3066831_m_4207260_nw_18_060_20211019_2028.png,5
0.5182223,50.28415,../data/output/patches/springfield_ma/3066831_m_4207260_nw_18_060_20211019_2028.png,18
0.78910416,-40.09003,../data/output/patches/raleigh_nc/3057189_m_3507813_nw_17_060_20200712_297.png,1
0.42557338,-102.03471,../data/output/patches/raleigh_nc/3057189_m_3507813_nw_17_060_20200712_297.png,0
0.7426296,-74.75532,../data/output/patches/raleigh_nc/3057189_m_3507813_nw_17_060_20200712_297.png,1
0.36001176,-3.8637733,../data/output/patches/raleigh_nc/3057189_m_3507813_nw_17_060_20200712_297.png,19
0.77947825,-22.703547,../data/output/patches/lexington_ky/2968097_m_3708406_nw_16_060_20200531_1658.png,15
0.73863244,-75.77513,../data/output/patches/lexington_ky/2968097_m_3708406_nw_16_060_20200531_1658.png,1
0.7440479,-73.12198,../data/output/patches/lexington_ky/2968097_m_3708406_nw_16_060_20200531_1658.png,1
0.82375556,-29.339703,../data/output/patches/lexington_ky/2968097_m_3708406_nw_16_060_20200531_1658.png,15
0.58004075,18.385977,../data/output/patches/akron_oh/3069468_m_4108152_sw_17_060_20210605_1674.png,18
0.641408,47.920776,../data/output/patches/akron_oh/3069468_m_4108152_sw_17_060_20210605_1674.png,5
0.59856826,-23.39923,../data/output/patches/akron_oh/3069468_m_4108152_sw_17_060_20210605_1674.png,15
0.3515295,107.63524,../data/output/patches/akron_oh/3069468_m_4108152_sw_17_060_20210605_1674.png,3
0.2218997,4.2808065,../data/output/patches/new_orleans_la/3091981_m_2908901_sw_16_030_20211129_8443.png,10
0.3681127,-60.630363,../data/output/patches/new_orleans_la/3091981_m_2908901_sw_16_030_20211129_8443.png,0
0.14812927,2.3466496,../data/output/patches/new_orleans_la/3091981_m_2908901_sw_16_030_20211129_8443.png,10
0.20092204,-24.913828,../data/output/patches/new_orleans_la/3091981_m_2908901_sw_16_030_20211129_8443.png,6
0.19879825,-8.029524,../data/output/patches/spokane_wa/3117893_m_4711730_nw_11_060_20210704_247.png,10
0.35011643,72.42685,../data/output/patches/spokane_wa/3117893_m_4711730_nw_11_060_20210704_247.png,3
0.44008526,81.411125,../data/output/patches/spokane_wa/3117893_m_4711730_nw_11_060_20210704_247.png,3
0.41589397,105.3,../data/output/patches/spokane_wa/3117893_m_4711730_nw_11_060_20210704_247.png,3
0.9470579,30.476492,../data/output/patches/rochester_ny/3167109_m_4307744_sw_18_060_20211019_2148.png,11
0.94638014,30.276394,../data/output/patches/rochester_ny/3167109_m_4307744_sw_18_060_20211019_2148.png,11
0.9472438,30.506624,../data/output/patches/rochester_ny/3167109_m_4307744_sw_18_060_20211019_2148.png,11
0.9468774,30.525906,../data/output/patches/rochester_ny/3167109_m_4307744_sw_18_060_20211019_2148.png,11
0.46600726,-99.23296,../data/output/patches/cincinnati_oh/3068095_m_3908453_ne_16_060_20210910_1427.png,12
0.45739898,12.787572,../data/output/patches/cincinnati_oh/3068095_m_3908453_ne_16_060_20210910_1427.png,19
0.56468534,-85.12897,../data/output/patches/cincinnati_oh/3068095_m_3908453_ne_16_060_20210910_1427.png,12
0.082770005,23.058311,../data/output/patches/cincinnati_oh/3068095_m_3908453_ne_16_060_20210910_1427.png,10
0.5681126,-79.86479,../data/output/patches/spokane_wa/3117863_m_4711722_nw_11_060_20210704_1443.png,12
0.6472467,104.46749,../data/output/patches/spokane_wa/3117863_m_4711722_nw_11_060_20210704_1443.png,5
0.22149007,-37.73586,../data/output/patches/spokane_wa/3117863_m_4711722_nw_11_060_20210704_1443.png,6
0.57054526,-93.87374,../data/output/patches/spokane_wa/3117863_m_4711722_nw_11_060_20210704_1443.png,12
0.65293276,70.85782,../data/output/patches/baltimore_md/3091419_m_3907643_se_18_060_20210617_189.png,5
0.24274872,46.699127,../data/output/patches/baltimore_md/3091419_m_3907643_se_18_060_20210617_189.png,3
0.06431411,-48.916073,../data/output/patches/baltimore_md/3091419_m_3907643_se_18_060_20210617_189.png,6
0.57184887,-102.98636,../data/output/patches/baltimore_md/3091419_m_3907643_se_18_060_20210617_189.png,12
0.4280391,39.470993,../data/output/patches/pittsburgh_pa/2925340_m_4007934_nw_17_060_20190918_1762.png,18
0.6115733,94.85566,../data/output/patches/pittsburgh_pa/2925340_m_4007934_nw_17_060_20190918_1762.png,5
0.4522449,67.31455,../data/output/patches/pittsburgh_pa/2925340_m_4007934_nw_17_060_20190918_1762.png,3
0.6282158,-38.300545,../data/output/patches/pittsburgh_pa/2925340_m_4007934_nw_17_060_20190918_1762.png,15
0.5664104,-11.775361,../data/output/patches/el_paso_tx/2958135_m_3110604_sw_13_060_20200523_2363.png,15
0.5587572,5.2821326,../data/output/patches/el_paso_tx/2958135_m_3110604_sw_13_060_20200523_2363.png,15
0.48668528,50.707996,../data/output/patches/el_paso_tx/2958135_m_3110604_sw_13_060_20200523_2363.png,18
0.55910355,-27.192415,../data/output/patches/el_paso_tx/2958135_m_3110604_sw_13_060_20200523_2363.png,15
0.98425114,22.494856,../data/output/patches/seattle_wa/2862468_m_4712223_nw_10_060_20191011_2018.png,11
0.98460096,22.402063,../data/output/patches/seattle_wa/2862468_m_4712223_nw_10_060_20191011_2018.png,11
0.9840699,22.513165,../data/output/patches/seattle_wa/2862468_m_4712223_nw_10_060_20191011_2018.png,11
0.984311,22.462828,../data/output/patches/seattle_wa/2862468_m_4712223_nw_10_060_20191011_2018.png,11
0.005392783,9.94374,../data/output/patches/cape_coral_fl/3096151_m_2608232_ne_17_060_20211217_2184.png,10
0.59327745,-82.47086,../data/output/patches/cape_coral_fl/3096151_m_2608232_ne_17_060_20211217_2184.png,12
0.41036668,-8.919475,../data/output/patches/cape_coral_fl/3096151_m_2608232_ne_17_060_20211217_2184.png,19
0.5351978,-67.067314,../data/output/patches/cape_coral_fl/3096151_m_2608232_ne_17_060_20211217_2184.png,12
0.744598,-63.71808,../data/output/patches/warwick_ri/3151498_m_4107121_se_19_060_20210826_581.png,1
0.74460095,-63.661648,../data/output/patches/warwick_ri/3151498_m_4107121_se_19_060_20210826_581.png,1
0.74463373,-63.666344,../data/output/patches/warwick_ri/3151498_m_4107121_se_19_060_20210826_581.png,1
0.7446358,-63.67915,../data/output/patches/warwick_ri/3151498_m_4107121_se_19_060_20210826_581.png,1
0.68642575,95.65158,../data/output/patches/pittsburgh_pa/2925367_m_4007941_ne_17_060_20190918_116.png,5
0.452831,85.93552,../data/output/patches/pittsburgh_pa/2925367_m_4007941_ne_17_060_20190918_116.png,3
0.20418139,23.536743,../data/output/patches/pittsburgh_pa/2925367_m_4007941_ne_17_060_20190918_116.png,10
0.24355158,-42.54796,../data/output/patches/pittsburgh_pa/2925367_m_4007941_ne_17_060_20190918_116.png,6
0.97652173,-12.311263,../data/output/patches/new_york_ny/3164267_m_4007325_se_18_060_20211105_2181.png,11
0.99067473,21.179102,../data/output/patches/new_york_ny/3164267_m_4007325_se_18_060_20211105_2181.png,11
0.9780379,-2.8338194,../data/output/patches/new_york_ny/3164267_m_4007325_se_18_060_20211105_2181.png,11
0.97854877,-2.3145585,../data/output/patches/new_york_ny/3164267_m_4007325_se_18_060_20211105_2181.png,11
0.17288929,57.90871,../data/output/patches/grand_rapids_mi/3063332_m_4308559_se_16_060_20200702_1711.png,14
0.25281522,54.29363,../data/output/patches/grand_rapids_mi/3063332_m_4308559_se_16_060_20200702_1711.png,3
0.57891536,39.902027,../data/output/patches/grand_rapids_mi/3063332_m_4308559_se_16_060_20200702_1711.png,18
0.35717997,-43.872562,../data/output/patches/grand_rapids_mi/3063332_m_4308559_se_16_060_20200702_1711.png,0
0.2845639,85.67739,../data/output/patches/new_haven_ct/3099423_m_4107242_nw_18_060_20211105_2299.png,3
0.5033894,-74.06202,../data/output/patches/new_haven_ct/3099423_m_4107242_nw_18_060_20211105_2299.png,12
0.37840015,70.897446,../data/output/patches/new_haven_ct/3099423_m_4107242_nw_18_060_20211105_2299.png,3
0.5757809,-91.601616,../data/output/patches/new_haven_ct/3099423_m_4107242_nw_18_060_20211105_2299.png,12
0.97386056,19.555925,../data/output/patches/durham_nc/3058951_m_3607849_se_17_060_20200711_2219.png,11
0.97224545,-5.1685677,../data/output/patches/durham_nc/3058951_m_3607849_se_17_060_20200711_2219.png,11
0.8462341,10.377171,../data/output/patches/durham_nc/3058951_m_3607849_se_17_060_20200711_2219.png,11
0.872306,27.999338,../data/output/patches/durham_nc/3058951_m_3607849_se_17_060_20200711_2219.png,11
0.5845977,30.196608,../data/output/patches/santa_maria_ca/2994490_m_3412013_ne_10_060_20200607_1850.png,18
0.105578564,40.325653,../data/output/patches/santa_maria_ca/2994490_m_3412013_ne_10_060_20200607_1850.png,10
0.71126413,6.407409,../data/output/patches/santa_maria_ca/2994490_m_3412013_ne_10_060_20200607_1850.png,15
0.7318352,-27.486603,../data/output/patches/santa_maria_ca/2994490_m_3412013_ne_10_060_20200607_1850.png,15
0.71607697,46.567085,../data/output/patches/omaha_ne/3052118_m_4109648_se_14_060_20200815_1768.png,5
0.3699439,-53.115562,../data/output/patches/omaha_ne/3052118_m_4109648_se_14_060_20200815_1768.png,0
0.37960812,5.5596876,../data/output/patches/omaha_ne/3052118_m_4109648_se_14_060_20200815_1768.png,19
0.4538675,-5.832485,../data/output/patches/omaha_ne/3052118_m_4109648_se_14_060_20200815_1768.png,19
0.43304807,-6.974761,../data/output/patches/toledo_oh/3069669_m_4108320_nw_17_060_20210902_1214.png,19
0.6670203,80.17365,../data/output/patches/toledo_oh/3069669_m_4108320_nw_17_060_20210902_1214.png,5
0.19879471,-26.778593,../data/output/patches/toledo_oh/3069669_m_4108320_nw_17_060_20210902_1214.png,6
0.3364775,21.39663,../data/output/patches/toledo_oh/3069669_m_4108320_nw_17_060_20210902_1214.png,19
