x,y,filename,cluster
0.056020916,-14.873609,../data/output/patches/san_antonio_tx/3009539_m_2909836_se_14_060_20200930_2414.png,3
0.5667298,33.45929,../data/output/patches/san_antonio_tx/3009539_m_2909836_se_14_060_20200930_2414.png,19
0.61844337,-47.839077,../data/output/patches/san_antonio_tx/3009539_m_2909836_se_14_060_20200930_2414.png,10
0.10033384,20.814262,../data/output/patches/cape_coral_fl/3096143_m_2608224_ne_17_060_20211217_1252.png,3
0.33936256,-5.75748,../data/output/patches/cape_coral_fl/3096143_m_2608224_ne_17_060_20211217_1252.png,0
0.1690339,-65.95779,../data/output/patches/cape_coral_fl/3096143_m_2608224_ne_17_060_20211217_1252.png,28
0.15405816,-62.797935,../data/output/patches/cape_coral_fl/3096143_m_2608224_ne_17_060_20211217_1252.png,28
0.39699027,-64.239685,../data/output/patches/oklahoma_city_ok/3161536_m_3509734_nw_14_060_20210529_903.png,28
0.6901585,-5.4813647,../data/output/patches/oklahoma_city_ok/3161536_m_3509734_nw_14_060_20210529_903.png,4
0.8195896,-76.815094,../data/output/patches/oklahoma_city_ok/3161536_m_3509734_nw_14_060_20210529_903.png,10
0.7326418,-17.864677,../data/output/patches/oklahoma_city_ok/3161536_m_3509734_nw_14_060_20210529_903.png,4
0.12068579,20.968565,../data/output/patches/boston_ma/3066581_m_4207148_nw_19_060_20210826_2352.png,3
0.37510097,-15.741395,../data/output/patches/boston_ma/3066581_m_4207148_nw_19_060_20210826_2352.png,0
0.22012015,90.06063,../data/output/patches/boston_ma/3066581_m_4207148_nw_19_060_20210826_2352.png,20
0.3200665,-0.007633413,../data/output/patches/boston_ma/3066581_m_4207148_nw_19_060_20210826_2352.png,0
0.8445969,1.4161704,../data/output/patches/austin_tx/3014849_m_3009752_sw_14_060_20201030_173.png,4
0.97264653,14.157471,../data/output/patches/austin_tx/3014849_m_3009752_sw_14_060_20201030_173.png,7
0.76251906,15.551612,../data/output/patches/austin_tx/3014849_m_3009752_sw_14_060_20201030_173.png,4
0.84322596,-2.886314,../data/output/patches/austin_tx/3014849_m_3009752_sw_14_060_20201030_173.png,4
0.28720444,-7.826799,../data/output/patches/boston_ma/3066546_m_4207139_se_19_060_20211024_1272.png,0
0.6688344,-73.82155,../data/output/patches/boston_ma/3066546_m_4207139_se_19_060_20211024_1272.png,10
0.22796413,55.417427,../data/output/patches/boston_ma/3066546_m_4207139_se_19_060_20211024_1272.png,20
0.44742578,49.607838,../data/output/patches/boston_ma/3066546_m_4207139_se_19_060_20211024_1272.png,19
0.4666278,44.78569,../data/output/patches/charlotte_nc/3057791_m_3508035_sw_17_060_20200712_1821.png,19
0.73432845,-7.8337913,../data/output/patches/charlotte_nc/3057791_m_3508035_sw_17_060_20200712_1821.png,4
0.5060517,47.832455,../data/output/patches/charlotte_nc/3057791_m_3508035_sw_17_060_20200712_1821.png,19
0.645702,-81.507805,../data/output/patches/charlotte_nc/3057791_m_3508035_sw_17_060_20200712_1821.png,10
0.45513093,14.689052,../data/output/patches/boulder_co/3030003_m_3910506_ne_13_060_20190919_914.png,0
0.77093554,-37.26144,../data/output/patches/boulder_co/3030003_m_3910506_ne_13_060_20190919_914.png,4
0.05875351,-21.81532,../data/output/patches/boulder_co/3030003_m_3910506_ne_13_060_20190919_914.png,3
0.5072155,7.106674,../data/output/patches/boulder_co/3030003_m_3910506_ne_13_060_20190919_914.png,0
0.70427537,107.34243,../data/output/patches/virginia_beach_va/3172114_m_3607624_se_18_060_20210913_1427.png,7
0.71758044,78.90827,../data/output/patches/virginia_beach_va/3172114_m_3607624_se_18_060_20210913_1427.png,7
0.836057,60.128834,../data/output/patches/virginia_beach_va/3172114_m_3607624_se_18_060_20210913_1427.png,7
0.7011764,107.12447,../data/output/patches/virginia_beach_va/3172114_m_3607624_se_18_060_20210913_1427.png,7
0.53301024,-71.182434,../data/output/patches/springfield_ma/3066797_m_4207252_sw_18_060_20211019_2070.png,10
0.38834536,37.316147,../data/output/patches/springfield_ma/3066797_m_4207252_sw_18_060_20211019_2070.png,19
0.5092158,-8.484961,../data/output/patches/springfield_ma/3066797_m_4207252_sw_18_060_20211019_2070.png,0
0.33246407,91.77419,../data/output/patches/springfield_ma/3066797_m_4207252_sw_18_060_20211019_2070.png,19
0.076770954,46.97116,../data/output/patches/riverside_ca/3000272_m_3311714_ne_11_060_20200423_1349.png,3
0.115745164,41.000774,../data/output/patches/riverside_ca/3000272_m_3311714_ne_11_060_20200423_1349.png,3
0.15752691,50.509407,../data/output/patches/riverside_ca/3000272_m_3311714_ne_11_060_20200423_1349.png,20
0.18562774,-89.542786,../data/output/patches/riverside_ca/3000272_m_3311714_ne_11_060_20200423_1349.png,28
0.6010916,-50.90674,../data/output/patches/st._louis_mo/2979697_m_3809023_ne_15_060_20200725_1904.png,10
0.64913183,-76.34224,../data/output/patches/st._louis_mo/2979697_m_3809023_ne_15_060_20200725_1904.png,10
0.68969315,-60.487183,../data/output/patches/st._louis_mo/2979697_m_3809023_ne_15_060_20200725_1904.png,10
0.31706053,-7.205756,../data/output/patches/st._louis_mo/2979697_m_3809023_ne_15_060_20200725_1904.png,0
0.5784214,54.542942,../data/output/patches/omaha_ne/3052116_m_4109648_ne_14_060_20200815_1553.png,19
0.58851177,39.789124,../data/output/patches/omaha_ne/3052116_m_4109648_ne_14_060_20200815_1553.png,19
0.6180385,76.956345,../data/output/patches/omaha_ne/3052116_m_4109648_ne_14_060_20200815_1553.png,19
0.54104507,35.304573,../data/output/patches/omaha_ne/3052116_m_4109648_ne_14_060_20200815_1553.png,19
0.2670335,5.921363,../data/output/patches/orlando_fl/3097052_m_2808139_sw_17_060_20211202_2403.png,20
0.27731463,97.128296,../data/output/patches/orlando_fl/3097052_m_2808139_sw_17_060_20211202_2403.png,19
0.37528482,-13.000739,../data/output/patches/orlando_fl/3097052_m_2808139_sw_17_060_20211202_2403.png,0
0.48483753,29.215313,../data/output/patches/orlando_fl/3097052_m_2808139_sw_17_060_20211202_2403.png,19
0.04779699,-1.9337863,../data/output/patches/santa_rosa_ca/2993805_m_3812234_sw_10_060_20200602_1492.png,3
0.39013243,6.5981746,../data/output/patches/santa_rosa_ca/2993805_m_3812234_sw_10_060_20200602_1492.png,0
0.81465083,-50.22754,../data/output/patches/santa_rosa_ca/2993805_m_3812234_sw_10_060_20200602_1492.png,4
0.36435363,-56.513786,../data/output/patches/santa_rosa_ca/2993805_m_3812234_sw_10_060_20200602_1492.png,28
0.401812,-52.351803,../data/output/patches/san_antonio_tx/3009474_m_2909820_nw_14_060_20200930_2087.png,28
0.64958066,-76.939606,../data/output/patches/san_antonio_tx/3009474_m_2909820_nw_14_060_20200930_2087.png,10
0.38205868,5.0941925,../data/output/patches/san_antonio_tx/3009474_m_2909820_nw_14_060_20200930_2087.png,0
0.6321633,-75.07663,../data/output/patches/san_antonio_tx/3009474_m_2909820_nw_14_060_20200930_2087.png,10
0.3013058,47.44546,../data/output/patches/aurora_co/3031538_m_3910418_nw_13_060_20190803_301.png,20
0.25337794,-21.872034,../data/output/patches/aurora_co/3031538_m_3910418_nw_13_060_20190803_301.png,3
0.3031959,22.334053,../data/output/patches/aurora_co/3031538_m_3910418_nw_13_060_20190803_301.png,20
0.3499633,-12.551176,../data/output/patches/aurora_co/3031538_m_3910418_nw_13_060_20190803_301.png,0
0.45626158,95.09996,../data/output/patches/vallejo_ca/2993889_m_3812255_sw_10_060_20200528_2166.png,19
0.5624351,66.81249,../data/output/patches/vallejo_ca/2993889_m_3812255_sw_10_060_20200528_2166.png,19
0.53876776,55.796875,../data/output/patches/vallejo_ca/2993889_m_3812255_sw_10_060_20200528_2166.png,19
0.0628862,2.6374435,../data/output/patches/vallejo_ca/2993889_m_3812255_sw_10_060_20200528_2166.png,3
0.13509606,12.294815,../data/output/patches/greensboro_nc/3059099_m_3607950_se_17_060_20200603_2178.png,3
0.32604107,18.306585,../data/output/patches/greensboro_nc/3059099_m_3607950_se_17_060_20200603_2178.png,20
0.32669038,82.69868,../data/output/patches/greensboro_nc/3059099_m_3607950_se_17_060_20200603_2178.png,19
0.4758074,67.73771,../data/output/patches/greensboro_nc/3059099_m_3607950_se_17_060_20200603_2178.png,19
0.41999248,95.393814,../data/output/patches/warwick_ri/3151497_m_4107121_nw_19_060_20210826_462.png,19
0.05993984,1.5033357,../data/output/patches/warwick_ri/3151497_m_4107121_nw_19_060_20210826_462.png,3
0.30865535,32.980827,../data/output/patches/warwick_ri/3151497_m_4107121_nw_19_060_20210826_462.png,20
0.58835304,62.889927,../data/output/patches/warwick_ri/3151497_m_4107121_nw_19_060_20210826_462.png,19
0.7141039,-17.770601,../data/output/patches/grand_rapids_mi/3063337_m_4308560_sw_16_060_20200706_1545.png,4
0.6718826,-13.66568,../data/output/patches/grand_rapids_mi/3063337_m_4308560_sw_16_060_20200706_1545.png,4
0.34540677,-73.798485,../data/output/patches/grand_rapids_mi/3063337_m_4308560_sw_16_060_20200706_1545.png,28
0.6159931,-90.99877,../data/output/patches/grand_rapids_mi/3063337_m_4308560_sw_16_060_20200706_1545.png,10
0.16550405,-56.42035,../data/output/patches/orlando_fl/3097009_m_2808129_ne_17_060_20211201_1121.png,28
0.1664325,-56.68815,../data/output/patches/orlando_fl/3097009_m_2808129_ne_17_060_20211201_1121.png,28
0.1542482,-51.73352,../data/output/patches/orlando_fl/3097009_m_2808129_ne_17_060_20211201_1121.png,28
0.15469255,-51.71982,../data/output/patches/orlando_fl/3097009_m_2808129_ne_17_060_20211201_1121.png,28
0.5139599,-74.82694,../data/output/patches/knoxville_tn/3085891_m_3608359_sw_17_060_20210403_850.png,10
0.22612366,36.153572,../data/output/patches/knoxville_tn/3085891_m_3608359_sw_17_060_20210403_850.png,20
0.47606805,105.51149,../data/output/patches/knoxville_tn/3085891_m_3608359_sw_17_060_20210403_850.png,19
0.6992857,-96.43223,../data/output/patches/knoxville_tn/3085891_m_3608359_sw_17_060_20210403_850.png,10
0.7356122,9.710718,../data/output/patches/memphis_tn/3192069_m_3408901_nw_16_030_20211023_8369.png,4
0.698578,-3.6761522,../data/output/patches/memphis_tn/3192069_m_3408901_nw_16_030_20211023_8369.png,4
0.95532745,16.299118,../data/output/patches/memphis_tn/3192069_m_3408901_nw_16_030_20211023_8369.png,7
0.686049,-21.807938,../data/output/patches/memphis_tn/3192069_m_3408901_nw_16_030_20211023_8369.png,4
0.6586039,-59.562115,../data/output/patches/des_moines_ia/3120885_m_4109329_nw_15_060_20210818_2240.png,10
0.35932004,-75.81005,../data/output/patches/des_moines_ia/3120885_m_4109329_nw_15_060_20210818_2240.png,28
0.5319464,-16.171976,../data/output/patches/des_moines_ia/3120885_m_4109329_nw_15_060_20210818_2240.png,0
0.5836913,-70.1672,../data/output/patches/des_moines_ia/3120885_m_4109329_nw_15_060_20210818_2240.png,10
0.15257056,21.333195,../data/output/patches/trenton_nj/2936866_m_4007450_nw_18_060_20190917_12.png,3
0.578666,-62.243465,../data/output/patches/trenton_nj/2936866_m_4007450_nw_18_060_20190917_12.png,10
0.4201092,6.450858,../data/output/patches/trenton_nj/2936866_m_4007450_nw_18_060_20190917_12.png,0
0.79002786,-0.5894411,../data/output/patches/trenton_nj/2936866_m_4007450_nw_18_060_20190917_12.png,4
0.68479586,94.78087,../data/output/patches/little_rock_ar/3108697_m_3409214_nw_15_060_20211115_1755.png,7
0.7448911,14.659239,../data/output/patches/little_rock_ar/3108697_m_3409214_nw_15_060_20211115_1755.png,4
0.9232227,18.095654,../data/output/patches/little_rock_ar/3108697_m_3409214_nw_15_060_20211115_1755.png,7
0.904748,18.93084,../data/output/patches/little_rock_ar/3108697_m_3409214_nw_15_060_20211115_1755.png,7
0.36727333,-83.75726,../data/output/patches/boston_ma/3066414_m_4207041_nw_19_060_20210826_2304.png,28
0.3664292,-79.75701,../data/output/patches/boston_ma/3066414_m_4207041_nw_19_060_20210826_2304.png,28
0.36865053,-84.53945,../data/output/patches/boston_ma/3066414_m_4207041_nw_19_060_20210826_2304.png,28
0.5671665,-78.22469,../data/output/patches/boston_ma/3066414_m_4207041_nw_19_060_20210826_2304.png,10
0.12608258,20.75226,../data/output/patches/des_moines_ia/3120877_m_4109327_nw_15_060_20210822_791.png,3
0.5036869,-3.3449345,../data/output/patches/des_moines_ia/3120877_m_4109327_nw_15_060_20210822_791.png,0
0.16190536,7.837904,../data/output/patches/des_moines_ia/3120877_m_4109327_nw_15_060_20210822_791.png,3
0.48558405,-9.673333,../data/output/patches/des_moines_ia/3120877_m_4109327_nw_15_060_20210822_791.png,0
0.9144297,-12.36516,../data/output/patches/tulsa_ok/3162500_m_3609550_se_15_060_20210825_1482.png,7
0.55254793,-79.24981,../data/output/patches/tulsa_ok/3162500_m_3609550_se_15_060_20210825_1482.png,10
0.3336957,-62.31261,../data/output/patches/tulsa_ok/3162500_m_3609550_se_15_060_20210825_1482.png,28
0.820297,-76.544205,../data/output/patches/tulsa_ok/3162500_m_3609550_se_15_060_20210825_1482.png,10
0.24028324,41.800064,../data/output/patches/cincinnati_oh/3068119_m_3908461_se_16_060_20210910_1874.png,20
0.7243282,-97.59326,../data/output/patches/cincinnati_oh/3068119_m_3908461_se_16_060_20210910_1874.png,10
0.6630158,-49.47727,../data/output/patches/cincinnati_oh/3068119_m_3908461_se_16_060_20210910_1874.png,10
0.73074263,71.93681,../data/output/patches/cincinnati_oh/3068119_m_3908461_se_16_060_20210910_1874.png,7
0.4065218,9.210411,../data/output/patches/new_york_ny/3164287_m_4007430_se_18_060_20211105_411.png,0
0.23839167,33.22707,../data/output/patches/new_york_ny/3164287_m_4007430_se_18_060_20211105_411.png,20
0.21741551,40.020466,../data/output/patches/new_york_ny/3164287_m_4007430_se_18_060_20211105_411.png,20
0.5339195,105.76779,../data/output/patches/new_york_ny/3164287_m_4007430_se_18_060_20211105_411.png,19
0.32912946,77.017006,../data/output/patches/des_moines_ia/3120882_m_4109328_se_15_060_20210818_63.png,19
0.38404888,40.131203,../data/output/patches/des_moines_ia/3120882_m_4109328_se_15_060_20210818_63.png,19
0.40282375,66.80405,../data/output/patches/des_moines_ia/3120882_m_4109328_se_15_060_20210818_63.png,19
0.45264962,26.65716,../data/output/patches/des_moines_ia/3120882_m_4109328_se_15_060_20210818_63.png,19
0.6955698,10.797786,../data/output/patches/syracuse_ny/3165419_m_4207607_ne_18_060_20211020_775.png,4
0.8423065,-8.21987,../data/output/patches/syracuse_ny/3165419_m_4207607_ne_18_060_20211020_775.png,4
0.31956384,-45.926395,../data/output/patches/syracuse_ny/3165419_m_4207607_ne_18_060_20211020_775.png,28
0.72721094,-57.620796,../data/output/patches/syracuse_ny/3165419_m_4207607_ne_18_060_20211020_775.png,10
0.7417679,24.485365,../data/output/patches/richmond_va/3173324_m_3707728_sw_18_060_20210910_134.png,4
0.7030801,10.226022,../data/output/patches/richmond_va/3173324_m_3707728_sw_18_060_20210910_134.png,4
0.7926869,16.723963,../data/output/patches/richmond_va/3173324_m_3707728_sw_18_060_20210910_134.png,4
0.9034174,-10.208994,../data/output/patches/richmond_va/3173324_m_3707728_sw_18_060_20210910_134.png,7
0.20272525,50.131653,../data/output/patches/richmond_va/3173321_m_3707728_ne_18_060_20210910_1598.png,20
0.3106168,51.557293,../data/output/patches/richmond_va/3173321_m_3707728_ne_18_060_20210910_1598.png,20
0.74208987,6.846218,../data/output/patches/richmond_va/3173321_m_3707728_ne_18_060_20210910_1598.png,4
0.7790543,15.2758875,../data/output/patches/richmond_va/3173321_m_3707728_ne_18_060_20210910_1598.png,4
0.6995581,9.398124,../data/output/patches/miami_fl/2855290_m_2508015_sw_17_060_20191120_953.png,4
0.47388554,-1.716289,../data/output/patches/miami_fl/2855290_m_2508015_sw_17_060_20191120_953.png,0
0.20028837,53.953453,../data/output/patches/miami_fl/2855290_m_2508015_sw_17_060_20191120_953.png,20
0.47090068,27.190273,../data/output/patches/miami_fl/2855290_m_2508015_sw_17_060_20191120_953.png,19
0.58889025,-11.663531,../data/output/patches/dallas_tx/3024126_m_3209601_nw_14_060_20201111_1000.png,0
0.5430058,-13.830328,../data/output/patches/dallas_tx/3024126_m_3209601_nw_14_060_20201111_1000.png,0
0.76549405,24.637384,../data/output/patches/dallas_tx/3024126_m_3209601_nw_14_060_20201111_1000.png,4
0.32976905,-73.656494,../data/output/patches/dallas_tx/3024126_m_3209601_nw_14_060_20201111_1000.png,28
0.32731,-110.38428,../data/output/patches/boston_ma/3066581_m_4207148_nw_19_060_20210826_1723.png,28
0.38067636,-34.794353,../data/output/patches/boston_ma/3066581_m_4207148_nw_19_060_20210826_1723.png,0
0.23621316,-34.958046,../data/output/patches/boston_ma/3066581_m_4207148_nw_19_060_20210826_1723.png,28
0.28427616,-8.294896,../data/output/patches/boston_ma/3066581_m_4207148_nw_19_060_20210826_1723.png,0
0.3474241,-2.2754781,../data/output/patches/manchester_nh/3151093_m_4307161_sw_19_060_20211024_1627.png,0
0.4570188,53.2466,../data/output/patches/manchester_nh/3151093_m_4307161_sw_19_060_20211024_1627.png,19
0.30098343,-8.252453,../data/output/patches/manchester_nh/3151093_m_4307161_sw_19_060_20211024_1627.png,0
0.9361878,-20.637745,../data/output/patches/manchester_nh/3151093_m_4307161_sw_19_060_20211024_1627.png,4
0.4425883,38.786793,../data/output/patches/bethlehem_pa/2924276_m_4007522_sw_18_060_20191019_1810.png,19
0.6059948,34.982494,../data/output/patches/bethlehem_pa/2924276_m_4007522_sw_18_060_20191019_1810.png,19
0.047993973,24.321602,../data/output/patches/bethlehem_pa/2924276_m_4007522_sw_18_060_20191019_1810.png,3
0.45063266,29.355993,../data/output/patches/bethlehem_pa/2924276_m_4007522_sw_18_060_20191019_1810.png,19
0.4455555,37.072987,../data/output/patches/stockton_ca/2999964_m_3712106_sw_10_060_20200617_268.png,19
0.4336429,36.022778,../data/output/patches/stockton_ca/2999964_m_3712106_sw_10_060_20200617_268.png,19
0.48409706,32.042896,../data/output/patches/stockton_ca/2999964_m_3712106_sw_10_060_20200617_268.png,19
0.41150627,35.77138,../data/output/patches/stockton_ca/2999964_m_3712106_sw_10_060_20200617_268.png,19
0.20254582,27.930958,../data/output/patches/boise_city_id/3126923_m_4311630_se_11_060_20210604_251.png,20
0.47390705,0.63294125,../data/output/patches/boise_city_id/3126923_m_4311630_se_11_060_20210604_251.png,0
0.89921683,-51.967426,../data/output/patches/boise_city_id/3126923_m_4311630_se_11_060_20210604_251.png,4
0.25053996,46.14035,../data/output/patches/boise_city_id/3126923_m_4311630_se_11_060_20210604_251.png,20
0.75440204,27.013327,../data/output/patches/warwick_ri/3151496_m_4107121_ne_19_060_20210826_2462.png,4
0.9129972,59.858353,../data/output/patches/warwick_ri/3151496_m_4107121_ne_19_060_20210826_2462.png,7
0.36451685,-13.059995,../data/output/patches/warwick_ri/3151496_m_4107121_ne_19_060_20210826_2462.png,0
0.79408807,80.492615,../data/output/patches/warwick_ri/3151496_m_4107121_ne_19_060_20210826_2462.png,7
0.5129804,35.15917,../data/output/patches/midland_tx/3024634_m_3210264_se_13_060_20200924_2588.png,19
0.51613045,35.828884,../data/output/patches/midland_tx/3024634_m_3210264_se_13_060_20200924_2588.png,19
0.63928545,42.173866,../data/output/patches/midland_tx/3024634_m_3210264_se_13_060_20200924_2588.png,19
0.63912636,43.886177,../data/output/patches/midland_tx/3024634_m_3210264_se_13_060_20200924_2588.png,19
0.9401391,54.06297,../data/output/patches/albuquerque_nm/2958763_m_3510651_nw_13_060_20200608_1667.png,7
0.29784444,-36.283634,../data/output/patches/albuquerque_nm/2958763_m_3510651_nw_13_060_20200608_1667.png,28
0.951254,-43.272522,../data/output/patches/albuquerque_nm/2958763_m_3510651_nw_13_060_20200608_1667.png,4
0.29716364,-36.412746,../data/output/patches/albuquerque_nm/2958763_m_3510651_nw_13_060_20200608_1667.png,28
0.07285073,6.3249526,../data/output/patches/cleveland_oh/3069394_m_4108134_nw_17_060_20210605_950.png,3
0.4849414,77.19355,../data/output/patches/cleveland_oh/3069394_m_4108134_nw_17_060_20210605_950.png,19
0.14461477,57.728268,../data/output/patches/cleveland_oh/3069394_m_4108134_nw_17_060_20210605_950.png,20
0.4321727,0.8311594,../data/output/patches/cleveland_oh/3069394_m_4108134_nw_17_060_20210605_950.png,0
0.5931291,-80.8854,../data/output/patches/omaha_ne/3051921_m_4109541_nw_15_060_20200815_649.png,10
0.7139351,1.0897827,../data/output/patches/omaha_ne/3051921_m_4109541_nw_15_060_20200815_649.png,4
0.15339205,52.82077,../data/output/patches/omaha_ne/3051921_m_4109541_nw_15_060_20200815_649.png,20
0.22903831,49.23531,../data/output/patches/omaha_ne/3051921_m_4109541_nw_15_060_20200815_649.png,20
0.3403938,-97.16118,../data/output/patches/las_vegas_nv/2948186_m_3611556_se_11_060_20190706_1440.png,28
0.08616285,21.32951,../data/output/patches/las_vegas_nv/2948186_m_3611556_se_11_060_20190706_1440.png,3
0.7232597,-10.363518,../data/output/patches/las_vegas_nv/2948186_m_3611556_se_11_060_20190706_1440.png,4
0.42997137,-19.410091,../data/output/patches/las_vegas_nv/2948186_m_3611556_se_11_060_20190706_1440.png,0
0.24131918,27.104347,../data/output/patches/bakersfield_ca/3002795_m_3511947_sw_11_060_20200702_1537.png,20
0.63138056,43.994614,../data/output/patches/bakersfield_ca/3002795_m_3511947_sw_11_060_20200702_1537.png,19
0.56561065,32.520195,../data/output/patches/bakersfield_ca/3002795_m_3511947_sw_11_060_20200702_1537.png,19
0.6056971,62.82786,../data/output/patches/bakersfield_ca/3002795_m_3511947_sw_11_060_20200702_1537.png,19
0.062638216,25.052492,../data/output/patches/knoxville_tn/3086070_m_3608464_se_16_060_20210403_1858.png,3
0.035364848,4.4948378,../data/output/patches/knoxville_tn/3086070_m_3608464_se_16_060_20210403_1858.png,3
0.24025308,27.115519,../data/output/patches/knoxville_tn/3086070_m_3608464_se_16_060_20210403_1858.png,20
0.24998719,4.952636,../data/output/patches/knoxville_tn/3086070_m_3608464_se_16_060_20210403_1858.png,20
0.41461545,67.11849,../data/output/patches/new_haven_ct/3099418_m_4107241_ne_18_060_20211105_2202.png,19
0.55268705,-5.1391997,../data/output/patches/new_haven_ct/3099418_m_4107241_ne_18_060_20211105_2202.png,0
0.12267304,21.947737,../data/output/patches/new_haven_ct/3099418_m_4107241_ne_18_060_20211105_2202.png,3
0.2597718,41.841354,../data/output/patches/new_haven_ct/3099418_m_4107241_ne_18_060_20211105_2202.png,20
0.7298871,61.498653,../data/output/patches/fresno_ca/3001940_m_3611917_nw_11_060_20200704_1153.png,7
0.7294153,49.476925,../data/output/patches/fresno_ca/3001940_m_3611917_nw_11_060_20200704_1153.png,7
0.95465964,48.5648,../data/output/patches/fresno_ca/3001940_m_3611917_nw_11_060_20200704_1153.png,7
0.7064853,85.39697,../data/output/patches/fresno_ca/3001940_m_3611917_nw_11_060_20200704_1153.png,7
0.29646856,29.181564,../data/output/patches/charleston_sc/3070089_m_3208016_ne_17_060_20210426_43.png,20
0.25144556,43.53222,../data/output/patches/charleston_sc/3070089_m_3208016_ne_17_060_20210426_43.png,20
0.9503807,-45.228725,../data/output/patches/charleston_sc/3070089_m_3208016_ne_17_060_20210426_43.png,4
0.3106952,11.950491,../data/output/patches/charleston_sc/3070089_m_3208016_ne_17_060_20210426_43.png,20
0.3691375,-119.45022,../data/output/patches/albuquerque_nm/2958769_m_3510652_sw_13_060_20200608_112.png,28
0.19136512,-44.765064,../data/output/patches/albuquerque_nm/2958769_m_3510652_sw_13_060_20200608_112.png,28
0.22563715,-55.230057,../data/output/patches/albuquerque_nm/2958769_m_3510652_sw_13_060_20200608_112.png,28
0.6239398,64.61678,../data/output/patches/albuquerque_nm/2958769_m_3510652_sw_13_060_20200608_112.png,19
0.28253394,-45.513718,../data/output/patches/ogden_ut/3186687_m_4111149_nw_12_060_20210812_1593.png,28
0.38689324,-63.653885,../data/output/patches/ogden_ut/3186687_m_4111149_nw_12_060_20210812_1593.png,28
0.35631272,-50.538967,../data/output/patches/ogden_ut/3186687_m_4111149_nw_12_060_20210812_1593.png,28
0.3612143,-51.917915,../data/output/patches/ogden_ut/3186687_m_4111149_nw_12_060_20210812_1593.png,28
0.34680465,-50.27184,../data/output/patches/madison_wi/3005163_m_4308961_ne_16_060_20200830_649.png,28
0.3468293,-50.274662,../data/output/patches/madison_wi/3005163_m_4308961_ne_16_060_20200830_649.png,28
0.38116947,-62.381824,../data/output/patches/madison_wi/3005163_m_4308961_ne_16_060_20200830_649.png,28
0.34617704,-50.83423,../data/output/patches/madison_wi/3005163_m_4308961_ne_16_060_20200830_649.png,28
0.4253079,-22.397442,../data/output/patches/st._louis_mo/2979722_m_3809030_nw_15_060_20200713_1612.png,0
0.55483633,-5.31392,../data/output/patches/st._louis_mo/2979722_m_3809030_nw_15_060_20200713_1612.png,0
0.93229955,40.182503,../data/output/patches/st._louis_mo/2979722_m_3809030_nw_15_060_20200713_1612.png,7
0.52257377,-63.073254,../data/output/patches/st._louis_mo/2979722_m_3809030_nw_15_060_20200713_1612.png,10
0.5883551,-45.989452,../data/output/patches/stamford_ct/3114899_m_4107352_sw_18_060_20211106_1161.png,10
0.46476775,-9.275985,../data/output/patches/stamford_ct/3114899_m_4107352_sw_18_060_20211106_1161.png,0
0.56655085,-95.18915,../data/output/patches/stamford_ct/3114899_m_4107352_sw_18_060_20211106_1161.png,10
0.29682928,29.236397,../data/output/patches/stamford_ct/3114899_m_4107352_sw_18_060_20211106_1161.png,20
0.42898476,62.31531,../data/output/patches/sacramento_ca/2997635_m_3812137_ne_10_060_20200617_903.png,19
0.3418973,32.92662,../data/output/patches/sacramento_ca/2997635_m_3812137_ne_10_060_20200617_903.png,20
0.5093999,108.984344,../data/output/patches/sacramento_ca/2997635_m_3812137_ne_10_060_20200617_903.png,19
0.614182,40.107716,../data/output/patches/sacramento_ca/2997635_m_3812137_ne_10_060_20200617_903.png,19
0.7612943,19.0797,../data/output/patches/charleston_sc/3070004_m_3207902_se_17_060_20210426_2273.png,4
0.75486004,10.099469,../data/output/patches/charleston_sc/3070004_m_3207902_se_17_060_20210426_2273.png,4
0.7451109,1.1564771,../data/output/patches/charleston_sc/3070004_m_3207902_se_17_060_20210426_2273.png,4
0.9026769,-10.64651,../data/output/patches/charleston_sc/3070004_m_3207902_se_17_060_20210426_2273.png,7
0.82648754,12.731296,../data/output/patches/albuquerque_nm/2958790_m_3510658_ne_13_060_20200608_522.png,4
0.66989446,6.6343484,../data/output/patches/albuquerque_nm/2958790_m_3510658_ne_13_060_20200608_522.png,4
0.2728631,-68.890465,../data/output/patches/albuquerque_nm/2958790_m_3510658_ne_13_060_20200608_522.png,28
0.6697996,4.646903,../data/output/patches/albuquerque_nm/2958790_m_3510658_ne_13_060_20200608_522.png,4
0.49676076,103.31405,../data/output/patches/orlando_fl/3097046_m_2808138_nw_17_060_20211202_1255.png,19
0.12538476,45.29931,../data/output/patches/orlando_fl/3097046_m_2808138_nw_17_060_20211202_1255.png,20
0.58419275,85.62944,../data/output/patches/orlando_fl/3097046_m_2808138_nw_17_060_20211202_1255.png,19
0.19556297,-15.052621,../data/output/patches/orlando_fl/3097046_m_2808138_nw_17_060_20211202_1255.png,3
0.3385805,50.05428,../data/output/patches/charleston_sc/3070061_m_3208008_sw_17_060_20210426_1506.png,20
0.43389142,67.681496,../data/output/patches/charleston_sc/3070061_m_3208008_sw_17_060_20210426_1506.png,19
0.31005868,56.33862,../data/output/patches/charleston_sc/3070061_m_3208008_sw_17_060_20210426_1506.png,20
0.41852778,104.91349,../data/output/patches/charleston_sc/3070061_m_3208008_sw_17_060_20210426_1506.png,19
0.6622087,-47.596294,../data/output/patches/baltimore_md/3091444_m_3907651_ne_18_060_20210617_610.png,10
