x,y,filename,cluster
0.30873534,36.34258,../data/output/patches/boise_city_id/3126955_m_4311623_sw_11_060_20210604_915.png,0
0.7390406,3.4920173,../data/output/patches/boise_city_id/3126955_m_4311623_sw_11_060_20210604_915.png,1
0.22276817,-28.69715,../data/output/patches/boise_city_id/3126955_m_4311623_sw_11_060_20210604_915.png,0
0.22816874,29.43406,../data/output/patches/boise_city_id/3126955_m_4311623_sw_11_060_20210604_915.png,0
0.823445,29.45312,../data/output/patches/san_diego_ca/3002140_m_3211708_se_11_060_20200428_743.png,1
0.7350289,38.281223,../data/output/patches/san_diego_ca/3002140_m_3211708_se_11_060_20200428_743.png,1
0.7850871,36.578438,../data/output/patches/san_diego_ca/3002140_m_3211708_se_11_060_20200428_743.png,1
0.86832106,26.589323,../data/output/patches/san_diego_ca/3002140_m_3211708_se_11_060_20200428_743.png,1
0.33616877,-37.37682,../data/output/patches/new_haven_ct/3099420_m_4107241_se_18_060_20211105_49.png,0
0.32280207,17.87068,../data/output/patches/new_haven_ct/3099420_m_4107241_se_18_060_20211105_49.png,0
0.21558896,-46.79037,../data/output/patches/new_haven_ct/3099420_m_4107241_se_18_060_20211105_49.png,0
0.19342741,-44.470234,../data/output/patches/new_haven_ct/3099420_m_4107241_se_18_060_20211105_49.png,0
0.49529883,5.2934813,../data/output/patches/pittsburgh_pa/2925533_m_4008032_se_17_060_20190918_1644.png,1
0.21981984,-29.293152,../data/output/patches/pittsburgh_pa/2925533_m_4008032_se_17_060_20190918_1644.png,0
0.11831224,-40.63821,../data/output/patches/pittsburgh_pa/2925533_m_4008032_se_17_060_20190918_1644.png,0
0.1436185,5.380097,../data/output/patches/pittsburgh_pa/2925533_m_4008032_se_17_060_20190918_1644.png,0
0.16833325,36.83794,../data/output/patches/colorado_springs_co/3031972_m_3810401_se_13_060_20190912_159.png,0
0.33836144,72.84571,../data/output/patches/colorado_springs_co/3031972_m_3810401_se_13_060_20190912_159.png,0
0.28326058,26.534939,../data/output/patches/colorado_springs_co/3031972_m_3810401_se_13_060_20190912_159.png,0
0.28779593,26.378546,../data/output/patches/colorado_springs_co/3031972_m_3810401_se_13_060_20190912_159.png,0
0.77111405,29.49408,../data/output/patches/lexington_ky/2969270_m_3808453_nw_16_060_20200601_1977.png,1
0.815068,25.740662,../data/output/patches/lexington_ky/2969270_m_3808453_nw_16_060_20200601_1977.png,1
0.58913815,39.932743,../data/output/patches/lexington_ky/2969270_m_3808453_nw_16_060_20200601_1977.png,1
0.83381724,28.625797,../data/output/patches/lexington_ky/2969270_m_3808453_nw_16_060_20200601_1977.png,1
0.8172887,33.03892,../data/output/patches/knoxville_tn/3085886_m_3608358_se_17_060_20210403_1697.png,1
0.73132527,38.594315,../data/output/patches/knoxville_tn/3085886_m_3608358_se_17_060_20210403_1697.png,1
0.5930597,40.983448,../data/output/patches/knoxville_tn/3085886_m_3608358_se_17_060_20210403_1697.png,1
0.5854919,55.03544,../data/output/patches/knoxville_tn/3085886_m_3608358_se_17_060_20210403_1697.png,1
0.3520487,54.609043,../data/output/patches/las_vegas_nv/2948174_m_3611553_se_11_060_20190820_1012.png,0
0.14351888,27.169525,../data/output/patches/las_vegas_nv/2948174_m_3611553_se_11_060_20190820_1012.png,0
0.3038392,-84.84257,../data/output/patches/las_vegas_nv/2948174_m_3611553_se_11_060_20190820_1012.png,0
0.31813726,16.341127,../data/output/patches/las_vegas_nv/2948174_m_3611553_se_11_060_20190820_1012.png,0
0.742137,73.18795,../data/output/patches/syracuse_ny/3167091_m_4307663_sw_18_060_20211020_775.png,1
0.11220115,-52.33251,../data/output/patches/syracuse_ny/3167091_m_4307663_sw_18_060_20211020_775.png,0
0.21089716,-21.234337,../data/output/patches/syracuse_ny/3167091_m_4307663_sw_18_060_20211020_775.png,0
0.3268423,43.437904,../data/output/patches/syracuse_ny/3167091_m_4307663_sw_18_060_20211020_775.png,0
0.8319742,38.49741,../data/output/patches/buffalo_ny/3115393_m_4207801_ne_17_060_20211107_2294.png,1
0.84097433,37.91413,../data/output/patches/buffalo_ny/3115393_m_4207801_ne_17_060_20211107_2294.png,1
0.8389408,38.040634,../data/output/patches/buffalo_ny/3115393_m_4207801_ne_17_060_20211107_2294.png,1
0.8413086,37.90737,../data/output/patches/buffalo_ny/3115393_m_4207801_ne_17_060_20211107_2294.png,1
0.10994355,-50.03527,../data/output/patches/omaha_ne/3052151_m_4109656_sw_14_060_20200815_9.png,0
0.30747175,-53.197292,../data/output/patches/omaha_ne/3052151_m_4109656_sw_14_060_20200815_9.png,0
0.08991825,-48.440247,../data/output/patches/omaha_ne/3052151_m_4109656_sw_14_060_20200815_9.png,0
0.096335866,-49.558746,../data/output/patches/omaha_ne/3052151_m_4109656_sw_14_060_20200815_9.png,0
0.23807663,54.00106,../data/output/patches/provo_ut/3187254_m_4011143_sw_12_060_20211128_1867.png,0
0.05962483,-47.876472,../data/output/patches/provo_ut/3187254_m_4011143_sw_12_060_20211128_1867.png,0
0.2861623,48.64868,../data/output/patches/provo_ut/3187254_m_4011143_sw_12_060_20211128_1867.png,0
0.19931458,51.76683,../data/output/patches/provo_ut/3187254_m_4011143_sw_12_060_20211128_1867.png,0
0.33170962,51.5099,../data/output/patches/albuquerque_nm/2958790_m_3510658_ne_13_060_20200608_795.png,0
0.26915506,37.87017,../data/output/patches/albuquerque_nm/2958790_m_3510658_ne_13_060_20200608_795.png,0
0.28882122,45.616146,../data/output/patches/albuquerque_nm/2958790_m_3510658_ne_13_060_20200608_795.png,0
0.19347183,35.491833,../data/output/patches/albuquerque_nm/2958790_m_3510658_ne_13_060_20200608_795.png,0
0.3402641,26.384491,../data/output/patches/san_antonio_tx/3009543_m_2909837_se_14_060_20201102_2568.png,0
0.21844202,-46.892166,../data/output/patches/san_antonio_tx/3009543_m_2909837_se_14_060_20201102_2568.png,0
0.29005083,11.81723,../data/output/patches/san_antonio_tx/3009543_m_2909837_se_14_060_20201102_2568.png,0
0.2828331,3.2129912,../data/output/patches/san_antonio_tx/3009543_m_2909837_se_14_060_20201102_2568.png,0
0.40667665,76.552315,../data/output/patches/tucson_az/3101811_m_3211058_ne_12_060_20211030_1339.png,0
0.3246893,71.58729,../data/output/patches/tucson_az/3101811_m_3211058_ne_12_060_20211030_1339.png,0
0.36248773,86.61818,../data/output/patches/tucson_az/3101811_m_3211058_ne_12_060_20211030_1339.png,0
0.35416263,75.57866,../data/output/patches/tucson_az/3101811_m_3211058_ne_12_060_20211030_1339.png,0
0.12092646,44.3369,../data/output/patches/sacramento_ca/2997569_m_3812120_se_10_060_20200617_1254.png,0
0.37423235,27.543638,../data/output/patches/sacramento_ca/2997569_m_3812120_se_10_060_20200617_1254.png,0
0.084483616,16.068106,../data/output/patches/sacramento_ca/2997569_m_3812120_se_10_060_20200617_1254.png,0
0.4381728,-33.19754,../data/output/patches/sacramento_ca/2997569_m_3812120_se_10_060_20200617_1254.png,1
0.8529714,34.47215,../data/output/patches/provo_ut/3187311_m_4011144_nw_12_060_20211121_1088.png,1
0.8915914,29.25738,../data/output/patches/provo_ut/3187311_m_4011144_nw_12_060_20211121_1088.png,1
0.8524213,34.57511,../data/output/patches/provo_ut/3187311_m_4011144_nw_12_060_20211121_1088.png,1
0.85300773,34.52673,../data/output/patches/provo_ut/3187311_m_4011144_nw_12_060_20211121_1088.png,1
0.68046784,38.30413,../data/output/patches/san_antonio_tx/3009476_m_2909820_sw_14_060_20200930_911.png,1
0.85212517,33.160503,../data/output/patches/san_antonio_tx/3009476_m_2909820_sw_14_060_20200930_911.png,1
0.90359765,13.8068285,../data/output/patches/san_antonio_tx/3009476_m_2909820_sw_14_060_20200930_911.png,1
0.95302397,2.5819688,../data/output/patches/san_antonio_tx/3009476_m_2909820_sw_14_060_20200930_911.png,1
0.67955023,58.511436,../data/output/patches/syracuse_ny/3167091_m_4307663_sw_18_060_20211020_1670.png,1
0.6489495,33.96381,../data/output/patches/syracuse_ny/3167091_m_4307663_sw_18_060_20211020_1670.png,1
0.77035844,32.774067,../data/output/patches/syracuse_ny/3167091_m_4307663_sw_18_060_20211020_1670.png,1
0.38132796,-69.78056,../data/output/patches/syracuse_ny/3167091_m_4307663_sw_18_060_20211020_1670.png,0
0.16232517,-4.2365417,../data/output/patches/jacksonville_fl/3098119_m_3008145_sw_17_060_20211130_903.png,0
0.048739366,-10.124919,../data/output/patches/jacksonville_fl/3098119_m_3008145_sw_17_060_20211130_903.png,0
0.35565865,-27.243479,../data/output/patches/jacksonville_fl/3098119_m_3008145_sw_17_060_20211130_903.png,0
0.29979712,33.952858,../data/output/patches/jacksonville_fl/3098119_m_3008145_sw_17_060_20211130_903.png,0
0.975204,8.414179,../data/output/patches/portland_or/2990430_m_4512235_se_10_060_20200719_57.png,1
0.5525873,41.27286,../data/output/patches/portland_or/2990430_m_4512235_se_10_060_20200719_57.png,1
0.7388724,80.79931,../data/output/patches/portland_or/2990430_m_4512235_se_10_060_20200719_57.png,1
0.5475702,41.199833,../data/output/patches/portland_or/2990430_m_4512235_se_10_060_20200719_57.png,1
0.9172541,29.19572,../data/output/patches/buffalo_ny/3165907_m_4207801_ne_17_060_20211107_1951.png,1
0.92288816,27.942337,../data/output/patches/buffalo_ny/3165907_m_4207801_ne_17_060_20211107_1951.png,1
0.91829056,29.109327,../data/output/patches/buffalo_ny/3165907_m_4207801_ne_17_060_20211107_1951.png,1
0.92276186,27.998045,../data/output/patches/buffalo_ny/3165907_m_4207801_ne_17_060_20211107_1951.png,1
0.83509177,30.985723,../data/output/patches/stockton_ca/2999967_m_3712107_se_10_060_20200617_1494.png,1
0.8329525,31.285368,../data/output/patches/stockton_ca/2999967_m_3712107_se_10_060_20200617_1494.png,1
0.6663189,34.796852,../data/output/patches/stockton_ca/2999967_m_3712107_se_10_060_20200617_1494.png,1
0.817143,32.863808,../data/output/patches/stockton_ca/2999967_m_3712107_se_10_060_20200617_1494.png,1
0.33337432,44.677147,../data/output/patches/manchester_nh/3150698_m_4207105_se_19_060_20211024_606.png,0
0.3882003,57.393486,../data/output/patches/manchester_nh/3150698_m_4207105_se_19_060_20211024_606.png,0
0.18917519,-39.358093,../data/output/patches/manchester_nh/3150698_m_4207105_se_19_060_20211024_606.png,0
0.060252123,-39.179394,../data/output/patches/manchester_nh/3150698_m_4207105_se_19_060_20211024_606.png,0
0.021476781,-17.653708,../data/output/patches/akron_oh/3069500_m_4108160_sw_17_060_20210605_644.png,0
0.27683252,30.087381,../data/output/patches/akron_oh/3069500_m_4108160_sw_17_060_20210605_644.png,0
0.0689378,26.205528,../data/output/patches/akron_oh/3069500_m_4108160_sw_17_060_20210605_644.png,0
0.20600551,19.97524,../data/output/patches/akron_oh/3069500_m_4108160_sw_17_060_20210605_644.png,0
0.36382392,53.32327,../data/output/patches/riverside_ca/2999515_m_3411761_se_11_060_20200423_1638.png,0
0.40848234,38.525047,../data/output/patches/riverside_ca/2999515_m_3411761_se_11_060_20200423_1638.png,0
0.35997117,42.282684,../data/output/patches/riverside_ca/2999515_m_3411761_se_11_060_20200423_1638.png,0
0.24317527,22.33063,../data/output/patches/riverside_ca/2999515_m_3411761_se_11_060_20200423_1638.png,0
0.3466157,-85.05713,../data/output/patches/oklahoma_city_ok/3161486_m_3509721_sw_14_060_20210513_176.png,0
0.697719,77.515205,../data/output/patches/oklahoma_city_ok/3161486_m_3509721_sw_14_060_20210513_176.png,1
0.7971035,33.83824,../data/output/patches/oklahoma_city_ok/3161486_m_3509721_sw_14_060_20210513_176.png,1
0.87727064,-3.9555168,../data/output/patches/oklahoma_city_ok/3161486_m_3509721_sw_14_060_20210513_176.png,1
0.27743745,48.983818,../data/output/patches/new_orleans_la/3092808_m_3008957_se_16_030_20211116_5454.png,0
0.23592545,67.21419,../data/output/patches/new_orleans_la/3092808_m_3008957_se_16_030_20211116_5454.png,0
0.03713392,12.446432,../data/output/patches/new_orleans_la/3092808_m_3008957_se_16_030_20211116_5454.png,0
0.38298163,28.13695,../data/output/patches/new_orleans_la/3092808_m_3008957_se_16_030_20211116_5454.png,0
0.95720226,-15.040905,../data/output/patches/austin_tx/3014840_m_3009750_se_14_060_20200608_2139.png,1
0.7440692,-38.061634,../data/output/patches/austin_tx/3014840_m_3009750_se_14_060_20200608_2139.png,1
0.8963805,3.3776546,../data/output/patches/austin_tx/3014840_m_3009750_se_14_060_20200608_2139.png,1
0.8782695,-9.380892,../data/output/patches/austin_tx/3014840_m_3009750_se_14_060_20200608_2139.png,1
0.1282914,-15.445242,../data/output/patches/virginia_beach_va/3172080_m_3607616_ne_18_060_20210913_433.png,0
0.30543253,10.668749,../data/output/patches/virginia_beach_va/3172080_m_3607616_ne_18_060_20210913_433.png,0
0.84009606,-57.565216,../data/output/patches/virginia_beach_va/3172080_m_3607616_ne_18_060_20210913_433.png,1
0.1610454,-20.522583,../data/output/patches/virginia_beach_va/3172080_m_3607616_ne_18_060_20210913_433.png,0
0.20535317,-47.905834,../data/output/patches/dayton_oh/3067996_m_3908424_nw_16_060_20210902_395.png,0
0.6716584,54.440628,../data/output/patches/dayton_oh/3067996_m_3908424_nw_16_060_20210902_395.png,1
0.48066574,-4.9974685,../data/output/patches/dayton_oh/3067996_m_3908424_nw_16_060_20210902_395.png,1
0.13562036,-29.066694,../data/output/patches/dayton_oh/3067996_m_3908424_nw_16_060_20210902_395.png,0
0.7108455,-4.416296,../data/output/patches/san_diego_ca/3002135_m_3211707_nw_11_060_20200520_629.png,1
0.42977095,-46.57012,../data/output/patches/san_diego_ca/3002135_m_3211707_nw_11_060_20200520_629.png,0
0.7115643,78.32724,../data/output/patches/san_diego_ca/3002135_m_3211707_nw_11_060_20200520_629.png,1
0.2813902,-3.4471526,../data/output/patches/san_diego_ca/3002135_m_3211707_nw_11_060_20200520_629.png,0
0.44180593,77.58454,../data/output/patches/tulsa_ok/3162786_m_3609656_sw_14_060_20210823_1739.png,0
0.35633525,-13.380777,../data/output/patches/tulsa_ok/3162786_m_3609656_sw_14_060_20210823_1739.png,0
0.28057998,39.478165,../data/output/patches/tulsa_ok/3162786_m_3609656_sw_14_060_20210823_1739.png,0
0.31352472,43.466236,../data/output/patches/tulsa_ok/3162786_m_3609656_sw_14_060_20210823_1739.png,0
0.33530924,-30.716267,../data/output/patches/minneapolis_mn/3144765_m_4409306_nw_15_060_20210618_1362.png,0
0.20349957,-33.13815,../data/output/patches/minneapolis_mn/3144765_m_4409306_nw_15_060_20210618_1362.png,0
0.1585636,-1.05272,../data/output/patches/minneapolis_mn/3144765_m_4409306_nw_15_060_20210618_1362.png,0
0.46695343,-18.405418,../data/output/patches/minneapolis_mn/3144765_m_4409306_nw_15_060_20210618_1362.png,1
0.113366775,-42.205982,../data/output/patches/charlotte_nc/3057882_m_3508058_sw_17_060_20200711_1303.png,0
0.5704982,67.47747,../data/output/patches/charlotte_nc/3057882_m_3508058_sw_17_060_20200711_1303.png,1
0.1874302,-37.93139,../data/output/patches/charlotte_nc/3057882_m_3508058_sw_17_060_20200711_1303.png,0
0.8302163,69.49821,../data/output/patches/charlotte_nc/3057882_m_3508058_sw_17_060_20200711_1303.png,1
0.9177123,-5.421879,../data/output/patches/knoxville_tn/3085891_m_3608359_sw_17_060_20210403_204.png,1
0.8696719,-19.89777,../data/output/patches/knoxville_tn/3085891_m_3608359_sw_17_060_20210403_204.png,1
0.89171576,-6.2359915,../data/output/patches/knoxville_tn/3085891_m_3608359_sw_17_060_20210403_204.png,1
0.89700246,15.125097,../data/output/patches/knoxville_tn/3085891_m_3608359_sw_17_060_20210403_204.png,1
0.90309334,24.234566,../data/output/patches/santa_rosa_ca/2993813_m_3812236_sw_10_060_20200528_2001.png,1
0.75086033,-2.42991,../data/output/patches/santa_rosa_ca/2993813_m_3812236_sw_10_060_20200528_2001.png,1
0.956304,4.384818,../data/output/patches/santa_rosa_ca/2993813_m_3812236_sw_10_060_20200528_2001.png,1
0.7591494,34.795,../data/output/patches/santa_rosa_ca/2993813_m_3812236_sw_10_060_20200528_2001.png,1
0.6978325,41.582527,../data/output/patches/detroit_mi/3061648_m_4208241_ne_17_060_20200630_511.png,1
0.6288224,38.684875,../data/output/patches/detroit_mi/3061648_m_4208241_ne_17_060_20200630_511.png,1
0.70257723,41.323956,../data/output/patches/detroit_mi/3061648_m_4208241_ne_17_060_20200630_511.png,1
0.6984222,41.537716,../data/output/patches/detroit_mi/3061648_m_4208241_ne_17_060_20200630_511.png,1
0.37386376,-10.659769,../data/output/patches/hartford_ct/3099300_m_4107211_se_18_060_20211019_1546.png,0
0.7003987,76.57511,../data/output/patches/hartford_ct/3099300_m_4107211_se_18_060_20211019_1546.png,1
0.3207302,13.752029,../data/output/patches/hartford_ct/3099300_m_4107211_se_18_060_20211019_1546.png,0
0.32488292,-37.34452,../data/output/patches/hartford_ct/3099300_m_4107211_se_18_060_20211019_1546.png,0
0.8540816,29.169214,../data/output/patches/new_york_ny/3164205_m_4007309_sw_18_060_20211105_819.png,1
0.90557337,-31.22059,../data/output/patches/new_york_ny/3164205_m_4007309_sw_18_060_20211105_819.png,1
0.6213359,-37.861572,../data/output/patches/new_york_ny/3164205_m_4007309_sw_18_060_20211105_819.png,1
0.92321396,2.8372493,../data/output/patches/new_york_ny/3164205_m_4007309_sw_18_060_20211105_819.png,1
0.109815195,10.79282,../data/output/patches/oakland_ca/2998130_m_3712224_nw_10_060_20200525_1057.png,0
0.8114657,70.689896,../data/output/patches/oakland_ca/2998130_m_3712224_nw_10_060_20200525_1057.png,1
0.4595619,-58.397152,../data/output/patches/oakland_ca/2998130_m_3712224_nw_10_060_20200525_1057.png,0
0.6311145,56.614044,../data/output/patches/oakland_ca/2998130_m_3712224_nw_10_060_20200525_1057.png,1
0.2510399,41.77408,../data/output/patches/cleveland_oh/3069368_m_4108127_se_17_060_20210605_250.png,0
0.23770921,40.06108,../data/output/patches/cleveland_oh/3069368_m_4108127_se_17_060_20210605_250.png,0
0.1679683,25.4584,../data/output/patches/cleveland_oh/3069368_m_4108127_se_17_060_20210605_250.png,0
0.16874124,25.857082,../data/output/patches/cleveland_oh/3069368_m_4108127_se_17_060_20210605_250.png,0
0.34445384,-17.554893,../data/output/patches/new_haven_ct/3099418_m_4107241_ne_18_060_20211105_930.png,0
0.42519942,-70.66533,../data/output/patches/new_haven_ct/3099418_m_4107241_ne_18_060_20211105_930.png,0
0.0843653,-15.416343,../data/output/patches/new_haven_ct/3099418_m_4107241_ne_18_060_20211105_930.png,0
0.21600199,18.736029,../data/output/patches/new_haven_ct/3099418_m_4107241_ne_18_060_20211105_930.png,0
0.067982964,9.731534,../data/output/patches/stockton_ca/2999968_m_3712107_sw_10_060_20200617_1105.png,0
0.33458656,29.991663,../data/output/patches/stockton_ca/2999968_m_3712107_sw_10_060_20200617_1105.png,0
0.15090768,-1.8855187,../data/output/patches/stockton_ca/2999968_m_3712107_sw_10_060_20200617_1105.png,0
0.107312195,28.463713,../data/output/patches/stockton_ca/2999968_m_3712107_sw_10_060_20200617_1105.png,0
0.8622091,-33.364666,../data/output/patches/pittsburgh_pa/2925552_m_4008040_sw_17_060_20190918_71.png,1
0.9170472,-6.6818714,../data/output/patches/pittsburgh_pa/2925552_m_4008040_sw_17_060_20190918_71.png,1
0.85693455,-4.403499,../data/output/patches/pittsburgh_pa/2925552_m_4008040_sw_17_060_20190918_71.png,1
0.22876917,-54.58058,../data/output/patches/pittsburgh_pa/2925552_m_4008040_sw_17_060_20190918_71.png,0
0.2723686,58.558216,../data/output/patches/huntsville_al/3114247_m_3408619_sw_16_030_20211126_569.png,0
0.38483775,60.63482,../data/output/patches/huntsville_al/3114247_m_3408619_sw_16_030_20211126_569.png,0
0.18971044,25.786106,../data/output/patches/huntsville_al/3114247_m_3408619_sw_16_030_20211126_569.png,0
0.36202374,56.874706,../data/output/patches/huntsville_al/3114247_m_3408619_sw_16_030_20211126_569.png,0
0.8840709,8.572112,../data/output/patches/nashville_tn/3086349_m_3608649_ne_16_060_20211203_599.png,1
0.4395907,-15.700039,../data/output/patches/nashville_tn/3086349_m_3608649_ne_16_060_20211203_599.png,1
0.84740347,-17.221272,../data/output/patches/nashville_tn/3086349_m_3608649_ne_16_060_20211203_599.png,1
0.8352083,-29.01243,../data/output/patches/nashville_tn/3086349_m_3608649_ne_16_060_20211203_599.png,1
0.5637264,-7.7289395,../data/output/patches/jacksonville_fl/3098099_m_3008137_sw_17_060_20211130_381.png,1
0.3539683,-69.49557,../data/output/patches/jacksonville_fl/3098099_m_3008137_sw_17_060_20211130_381.png,0
0.72036374,78.78485,../data/output/patches/jacksonville_fl/3098099_m_3008137_sw_17_060_20211130_381.png,1
0.8650616,9.347576,../data/output/patches/jacksonville_fl/3098099_m_3008137_sw_17_060_20211130_381.png,1
0.36955622,-69.50447,../data/output/patches/philadelphia_pa/2924188_m_4007457_sw_18_060_20191014_1342.png,0
0.7291353,-45.88813,../data/output/patches/philadelphia_pa/2924188_m_4007457_sw_18_060_20191014_1342.png,1
0.18218707,-0.51935774,../data/output/patches/philadelphia_pa/2924188_m_4007457_sw_18_060_20191014_1342.png,0
0.33456546,11.542115,../data/output/patches/philadelphia_pa/2924188_m_4007457_sw_18_060_20191014_1342.png,0
0.8849964,-35.156918,../data/output/patches/chattanooga_tn/3084492_m_3508555_sw_16_060_20211018_1028.png,1
0.9767275,6.416932,../data/output/patches/chattanooga_tn/3084492_m_3508555_sw_16_060_20211018_1028.png,1
0.9391086,-10.025018,../data/output/patches/chattanooga_tn/3084492_m_3508555_sw_16_060_20211018_1028.png,1
0.9416948,-10.611894,../data/output/patches/chattanooga_tn/3084492_m_3508555_sw_16_060_20211018_1028.png,1
0.74510854,-58.287075,../data/output/patches/greensboro_nc/3059104_m_3607951_sw_17_060_20200603_2335.png,1
0.7824518,-53.239723,../data/output/patches/greensboro_nc/3059104_m_3607951_sw_17_060_20200603_2335.png,1
0.7851982,27.23973,../data/output/patches/greensboro_nc/3059104_m_3607951_sw_17_060_20200603_2335.png,1
0.5338011,-25.00292,../data/output/patches/greensboro_nc/3059104_m_3607951_sw_17_060_20200603_2335.png,1
0.27966624,61.003223,../data/output/patches/virginia_beach_va/3172076_m_3607615_ne_18_060_20210913_795.png,0
0.38215134,22.447546,../data/output/patches/virginia_beach_va/3172076_m_3607615_ne_18_060_20210913_795.png,0
0.1682461,29.328701,../data/output/patches/virginia_beach_va/3172076_m_3607615_ne_18_060_20210913_795.png,0
0.61437196,27.370312,../data/output/patches/virginia_beach_va/3172076_m_3607615_ne_18_060_20210913_795.png,1
0.3623568,-22.474367,../data/output/patches/albuquerque_nm/2958792_m_3510658_se_13_060_20200608_318.png,0
0.45788994,-8.17823,../data/output/patches/albuquerque_nm/2958792_m_3510658_se_13_060_20200608_318.png,1
0.21059662,-50.70871,../data/output/patches/albuquerque_nm/2958792_m_3510658_se_13_060_20200608_318.png,0
0.46913797,-48.39941,../data/output/patches/albuquerque_nm/2958792_m_3510658_se_13_060_20200608_318.png,0
0.3865538,48.137383,../data/output/patches/huntsville_al/3114223_m_3408613_sw_16_030_20211023_9994.png,0
0.32509634,-44.65451,../data/output/patches/huntsville_al/3114223_m_3408613_sw_16_030_20211023_9994.png,0
0.3974223,32.34969,../data/output/patches/huntsville_al/3114223_m_3408613_sw_16_030_20211023_9994.png,0
0.33262303,3.9239695,../data/output/patches/huntsville_al/3114223_m_3408613_sw_16_030_20211023_9994.png,0
0.8971358,-18.74216,../data/output/patches/tulsa_ok/3162528_m_3609557_se_15_060_20210825_240.png,1
0.89805967,15.541824,../data/output/patches/tulsa_ok/3162528_m_3609557_se_15_060_20210825_240.png,1
0.9295958,-16.828976,../data/output/patches/tulsa_ok/3162528_m_3609557_se_15_060_20210825_240.png,1
0.9418554,-4.276325,../data/output/patches/tulsa_ok/3162528_m_3609557_se_15_060_20210825_240.png,1
0.11645077,38.56562,../data/output/patches/fresno_ca/3001915_m_3611910_sw_11_060_20200705_2360.png,0
0.022925567,-3.6178916,../data/output/patches/fresno_ca/3001915_m_3611910_sw_11_060_20200705_2360.png,0
0.37737298,49.332466,../data/output/patches/fresno_ca/3001915_m_3611910_sw_11_060_20200705_2360.png,0
0.42544523,69.2699,../data/output/patches/fresno_ca/3001915_m_3611910_sw_11_060_20200705_2360.png,0
0.16746622,-17.747925,../data/output/patches/tampa_fl/3097337_m_2808261_ne_17_060_20211130_1917.png,0
0.4674912,-32.714123,../data/output/patches/tampa_fl/3097337_m_2808261_ne_17_060_20211130_1917.png,1
0.099308446,25.798985,../data/output/patches/tampa_fl/3097337_m_2808261_ne_17_060_20211130_1917.png,0
0.37875548,18.352255,../data/output/patches/tampa_fl/3097337_m_2808261_ne_17_060_20211130_1917.png,0
0.78265923,-53.65808,../data/output/patches/richmond_va/3173358_m_3707737_nw_18_060_20210910_1662.png,1
0.5456091,1.5603323,../data/output/patches/richmond_va/3173358_m_3707737_nw_18_060_20210910_1662.png,1
0.8346734,-45.04968,../data/output/patches/richmond_va/3173358_m_3707737_nw_18_060_20210910_1662.png,1
0.6547096,49.57207,../data/output/patches/richmond_va/3173358_m_3707737_nw_18_060_20210910_1662.png,1
0.88279563,-14.84882,../data/output/patches/oklahoma_city_ok/3161554_m_3509738_sw_14_060_20210506_2248.png,1
0.62244934,67.55701,../data/output/patches/oklahoma_city_ok/3161554_m_3509738_sw_14_060_20210506_2248.png,1
0.8923732,-3.5209746,../data/output/patches/oklahoma_city_ok/3161554_m_3509738_sw_14_060_20210506_2248.png,1
0.6212501,67.31278,../data/output/patches/oklahoma_city_ok/3161554_m_3509738_sw_14_060_20210506_2248.png,1
0.64420116,-0.16835341,../data/output/patches/bakersfield_ca/3002798_m_3511948_se_11_060_20200629_809.png,1
0.24532373,24.158852,../data/output/patches/bakersfield_ca/3002798_m_3511948_se_11_060_20200629_809.png,0
0.43641505,-3.701549,../data/output/patches/bakersfield_ca/3002798_m_3511948_se_11_060_20200629_809.png,1
0.2676722,34.051674,../data/output/patches/bakersfield_ca/3002798_m_3511948_se_11_060_20200629_809.png,0
0.089290604,-7.939065,../data/output/patches/new_york_ny/3164236_m_4007317_sw_18_060_20211105_2390.png,0
0.624946,60.53612,../data/output/patches/new_york_ny/3164236_m_4007317_sw_18_060_20211105_2390.png,1
0.10949065,-12.338888,../data/output/patches/new_york_ny/3164236_m_4007317_sw_18_060_20211105_2390.png,0
0.24746552,11.856752,../data/output/patches/new_york_ny/3164236_m_4007317_sw_18_060_20211105_2390.png,0
0.25602916,-61.1841,../data/output/patches/minneapolis_mn/3144767_m_4409306_sw_15_060_20210618_1791.png,0
0.305805,-25.796295,../data/output/patches/minneapolis_mn/3144767_m_4409306_sw_15_060_20210618_1791.png,0
0.37859374,-70.24457,../data/output/patches/minneapolis_mn/3144767_m_4409306_sw_15_060_20210618_1791.png,0
0.4894499,14.474877,../data/output/patches/minneapolis_mn/3144767_m_4409306_sw_15_060_20210618_1791.png,1
0.35134682,8.094488,../data/output/patches/columbus_oh/3067409_m_3908202_ne_17_060_20210927_2141.png,0
0.57784957,39.679077,../data/output/patches/columbus_oh/3067409_m_3908202_ne_17_060_20210927_2141.png,1
0.43550745,-69.50015,../data/output/patches/columbus_oh/3067409_m_3908202_ne_17_060_20210927_2141.png,0
0.3893253,20.388449,../data/output/patches/columbus_oh/3067409_m_3908202_ne_17_060_20210927_2141.png,0
0.79686356,-22.872618,../data/output/patches/greensboro_nc/3059102_m_3607951_nw_17_060_20200603_2204.png,1
0.62132436,69.394684,../data/output/patches/greensboro_nc/3059102_m_3607951_nw_17_060_20200603_2204.png,1
0.44011196,82.47922,../data/output/patches/greensboro_nc/3059102_m_3607951_nw_17_060_20200603_2204.png,0
0.37736452,-8.016319,../data/output/patches/greensboro_nc/3059102_m_3607951_nw_17_060_20200603_2204.png,0
